id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-1025386,HgPPt5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025386.cif,train,-0.2411891050680229,-5.339473179408482,-0.2763991757301101,-0.2803298121839139,-0.7308649501371829,7,3
mp-18937,V2O3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18937.cif,train,-2.6401478932500013,-7.973782348632812,-1.999053964413428,-2.001318077966268,-2.260833991955828,10,2
mp-1184930,HoLu3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184930.cif,train,0.0013734237500031,-4.534063339233398,-0.1307464341930728,-0.1414814207128607,-1.3719408359918677,8,2
mp-634446,CsAl(H2N)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-634446.cif,train,-0.5886709657142859,-5.150477273123605,-0.5456791082897237,-0.5442682454082846,-0.3825531363217018,28,4
mp-16036,Tb2TeO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16036.cif,train,-3.3037461134999973,-7.427191162109375,-3.280435631782118,-3.2689772721810035,-1.955603806006232,5,3
mp-1094669,MgSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1094669.cif,train,-0.028421112500002,-2.8880820274353027,-0.0367785216752465,-0.0365848935734307,-0.0143909652913658,2,2
mp-1208181,Tl2PtI6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208181.cif,train,-0.4732764722222289,-2.6027764214409723,-0.5197356028676738,-0.5219933873826141,-0.7807838580514267,18,3
mp-561,Nb3Se4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-561.cif,train,-0.9978607266071436,-7.188068934849331,-0.9517121251847884,-0.953088972326504,-1.1109051489748445,14,2
mp-7189,AlPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7189.cif,train,-0.935601805000001,-5.371108531951904,-0.9162896357856348,-0.912717313449888,-0.5032526490719993,8,2
mp-761183,LiMnF4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-761183.cif,train,-2.983285604774904,-5.430322011311849,-2.7834711399878302,-2.782720940449201,-2.696732002880045,24,3
mp-570390,Ba5Al2Ge7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570390.cif,train,-0.5843706217857151,-4.056740897042411,-0.5528520634096221,-0.5550615697621515,-0.8083183288277236,28,3
mp-9263,KErTe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9263.cif,train,-1.634075416770834,-4.366677284240723,-1.4946411629767926,-1.4900152772039288,-0.9597896739640164,4,3
mp-1290512,Mn3Cr3O8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1290512.cif,train,-2.3020932356034467,-7.90687506539481,-1.6809824802993705,-1.683088497899619,-1.9244832290608749,28,3
mp-1222673,Li2GaCu3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1222673.cif,train,-0.1807547938888897,-3.3587611516316733,-0.1789713502658441,-0.177721508335015,-0.03446284950215,6,3
mp-1211941,K2TiZnO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211941.cif,train,-2.388093717239583,-6.0734405517578125,-2.5030586381468924,-2.4988554121929862,-2.0170756782364405,64,4
mp-775198,Ti3P6WO24,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-775198.cif,train,-2.6620687028781496,-7.779086842256434,-2.7573141587196366,-2.756234530273584,-2.632485983034642,34,4
mp-19721,GdNbO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19721.cif,train,-3.335065976666668,-10.395483016967772,-3.462097724183772,-3.454667351006456,-2.6029874147344065,12,3
mp-5679,CdSO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5679.cif,train,-1.541953127135417,-5.488822937011719,-1.803017228682388,-1.809426085060906,-2.544018313712984,12,3
mp-1203324,Zr3Ge,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1203324.cif,train,-0.6055577256249975,-8.114884376525879,-0.6156819314667983,-0.6184489961934752,-0.935613888702172,32,2
mp-20916,V5Ge3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20916.cif,train,-0.3692101149999978,-7.720724105834961,-0.699822420965087,-0.6983578601433837,-0.5304878168069388,16,2
mp-778052,Sm2TeO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-778052.cif,train,-2.756631265092591,-7.185604519314236,-2.945225131121692,-2.9426225215307342,-2.6443077104606854,27,3
mp-550886,Co2P2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-550886.cif,train,-2.013775291109308,-6.907972856001421,-1.8869034465563412,-1.8900370688668116,-2.249217312710697,22,3
mp-12752,Zr4Al3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12752.cif,train,-0.5185082700000001,-6.951644352504185,-0.5268199469409334,-0.5294498303848147,-0.8308908092477589,7,2
mp-505801,Eu2Ti2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-505801.cif,train,-3.300647697234849,-9.417062239213424,-3.34544764889577,-3.3400052726173657,-2.716192366945947,22,3
mp-3217,USeO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3217.cif,train,-2.637332045937498,-8.843743642171225,-2.671028483390113,-2.668165986065893,-2.340062473564966,6,3
mp-1226939,Cd2TeSe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226939.cif,train,-0.6356143047656246,-2.6344380378723145,-0.6109402076796271,-0.6104260675634405,-0.5514945965692832,4,3
mp-554699,GePbO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-554699.cif,train,-1.655762035249999,-6.14266103108724,-1.8720733306573027,-1.873868018975025,-2.0795777452026485,30,3
mp-1245860,Zn2RuN3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1245860.cif,train,0.1011185931249987,-5.865180969238281,0.1508672909502024,0.1456082919768802,-0.4571856463043047,12,3
mp-1205326,Tb7PtI12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205326.cif,train,-1.523698727499999,-4.136921691894531,-1.4456013817121462,-1.442778538758076,-1.11922026653476,20,3
mp-1206849,SrPAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206849.cif,train,-1.0322158193253963,-4.361876805623372,-0.9437318427452692,-0.9419021349053152,-0.7321784212575454,6,3
mp-29567,CuSe2Br,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29567.cif,train,-0.2575512757812497,-3.38413143157959,-0.3763920715049442,-0.3825291608584544,-1.0859710667711533,16,3
mp-1188829,KTeP2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188829.cif,train,-0.5346322361755949,-4.19812536239624,-0.493942787162128,-0.4960611582476906,-0.7388718634563086,16,3
mp-979715,YHoAl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-979715.cif,train,-0.4361200787499975,-5.036710739135742,-0.4563714553276092,-0.4596413287001706,-0.8344388629698809,4,3
mp-770779,VCrO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-770779.cif,train,-2.513847316250001,-7.9712059020996096,-1.8625002127008905,-1.8645515195200453,-2.0996752231780125,20,3
mp-1185734,Mg16TiAl12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185734.cif,train,-0.0243139009195394,-2.72949271366514,-0.0122799335434642,-0.0133896220898312,-0.1405837007595494,29,3
mp-2331,B2Mo,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2331.cif,train,-0.4486411166666689,-8.501349131266275,-0.5118256812575854,-0.5085918073220634,-0.1379205797007116,6,2
mp-510347,In5S5Br,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-510347.cif,train,-0.7310835910511354,-3.823441592129794,-0.7258597375556981,-0.7288462757991416,-1.0711675347931011,22,3
mp-1080559,In(GaAu)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1080559.cif,train,-0.2703103169999963,-3.303314590454101,-0.2725261287377516,-0.2727891547625338,-0.3029375716291616,10,3
mp-567338,Pr(SiPt)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567338.cif,train,-1.0897723043333314,-6.570020294189453,-1.0519973874097168,-1.0508163492015905,-0.9154440708759084,5,3
mp-30749,Zr5Ir3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30749.cif,train,-0.8586421139583346,-9.394070307413736,-0.7818829718994618,-0.7819341348196378,-0.7877985014612809,48,2
mp-865076,NaCd2Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865076.cif,train,-0.3048466824999991,-2.558842658996582,-0.3055142082838062,-0.3059051310170471,-0.3507132504216385,4,3
mp-22225,CeSiBO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22225.cif,train,-3.2351626851562494,-8.269343058268229,-3.3310862476035386,-3.324392612420781,-2.557158632399174,24,4
mp-1194288,PaBe13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1194288.cif,train,-0.1358931062499989,-4.279789515904018,-0.1152305207168522,-0.118935293012143,-0.5435815600385561,28,2
mp-8884,ZnTe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8884.cif,train,-0.5593719000000021,-2.662693977355957,-0.5347843478534715,-0.5336693545891791,-0.4058672416114493,4,2
mp-1228685,B8O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1228685.cif,train,-0.5694476291203708,-7.013098257559317,-0.581909019035602,-0.5850494900800189,-0.945014745544706,27,2
mp-973878,Lu3Ga5Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-973878.cif,train,-0.7336721800000008,-4.478833516438802,-0.713017935751977,-0.7126353409812163,-0.6687817844773364,9,3
mp-1207703,Y5SbPt2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1207703.cif,train,-1.102530111250001,-7.067881107330322,-1.0868947330286023,-1.0864560437170452,-1.0361728512046344,16,3
mp-865885,CeAgHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865885.cif,train,-0.3806537849999998,-2.617901086807251,-0.3121732125757059,-0.3119443366976471,-0.2857102581954489,4,3
mp-1025377,Cd(AgI2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025377.cif,train,-0.4851681042857154,-2.231443405151367,-0.5074029897431633,-0.5077802492494712,-0.5510222701582692,7,3
mp-754621,Sm2Ge2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-754621.cif,train,-2.791552710113636,-7.404994617808949,-2.9715141169181374,-2.9672738190621297,-2.4812448509882894,11,3
mp-773785,K2TeO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-773785.cif,train,-1.5378172435714288,-4.988319941929409,-1.783655804219411,-1.7875798903738789,-2.2373642237054616,28,3
mp-1247807,Hf6Ga2Co,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1247807.cif,train,-0.4026256300000013,-8.482372707790798,-0.3957075892308097,-0.4002763946006107,-0.923959360897212,9,3
mp-555596,K6Si2S6O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-555596.cif,train,-1.540751537208332,-4.492637125651042,-1.4882681997553182,-1.4865019078027126,-1.2840470133129631,30,4
mp-563023,Cs7Ni4F15,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-563023.cif,train,-2.6538551625,-4.2022085923414965,-2.299621142081702,-2.3004415729434493,-2.3944805246048864,52,3
mp-9804,KHo(CO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9804.cif,train,-2.3177553396249992,-7.540663146972657,-2.546570834938631,-2.543304895273048,-2.1689582480889387,20,4
mp-29841,Rh3S4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29841.cif,train,-0.6062629511309513,-5.984126136416481,-0.6250340914569277,-0.6302665529179885,-1.2300187238191231,21,2
mp-1209024,Sc6Sn5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209024.cif,train,-0.7243975322727284,-5.939087607643821,-0.6855357786184904,-0.6871548408548218,-0.8727340559672703,22,2
mp-642823,Dy2V2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-642823.cif,train,-3.267976368750001,-8.11501104181463,-3.024680327355356,-3.0204429546776845,-2.5347492747016247,22,3
mp-1187661,YbMg3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187661.cif,train,-0.0442068375000008,-1.5929412841796875,-0.0046387232428548,-0.0035496162068158,0.1212853804888656,4,2
mp-1193291,Tb6Zn23,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193291.cif,train,-0.3551060608620677,-2.269299737338362,-0.341911274804823,-0.3405158505276082,-0.1805703362008704,29,2
mp-1186794,Pr3Gd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186794.cif,train,0.6148145275000019,-7.077371597290039,-0.0390842142520959,-0.0487984253811406,-1.1622551142836817,8,2
mp-771240,La2P4O13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-771240.cif,train,-2.925958908718672,-7.735838237561677,-3.1423870981190136,-3.138206316303658,-2.658999161413283,38,3
mp-1193329,Mn2CrPb2O9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193329.cif,train,-1.8358526659082504,-6.616360800606864,-1.451021246472985,-1.4570794018885571,-2.151473787625928,28,4
mp-1008680,TiGePt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1008680.cif,train,-0.9806829755555526,-7.058798472086589,-0.8974768972564995,-0.8977659644891753,-0.9308992616245868,3,3
mp-754359,Y6TeO12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-754359.cif,train,-3.4373524092105274,-8.435034500925164,-3.5303144851862927,-3.522058867857454,-2.5757882738066176,19,3
mp-1210650,LuZnRh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1210650.cif,train,-0.8096737530555534,-5.139221827189128,-0.829846721782876,-0.8282256909440928,-0.6424208318177098,12,3
