id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-1211124,Li6NiCl8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211124.cif,train,-1.817496776,-3.69483159383138,-1.753775073324531,-1.7468938909879883,-1.3008510465808223,15,3
mp-510280,CeAgSb2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-510280.cif,train,-0.7921361112499987,-4.910528659820557,-0.7242916455306574,-0.7229812056107949,-0.6380376129689789,8,3
mp-978512,SmTmMg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-978512.cif,train,-0.0900402625000005,-3.1765685081481934,-0.1213798773960705,-0.1280919751423663,-0.5631746432502042,4,3
mp-1977409,S,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1977409.cif,train,0.0063238905624999,-4.104204940795898,-0.1567347414756996,-0.1764181410814593,-1.4523092769989905,80,1
mp-984315,Be3Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-984315.cif,train,-0.2814092168750006,-4.533290386199951,-0.2609496863186038,-0.2637139934542896,-0.4428982320519922,8,2
mp-aaaieivp,Lu2Zr2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-aaaieivp.cif,train,-3.7975869930303,-8.923185175115412,-3.822856118736911,-3.803542016876864,-2.551589007995263,88,3
mp-9902,Sc2CoSi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9902.cif,train,-0.809089071000001,-6.962079620361328,-0.820722507317539,-0.8194616492091491,-0.7377319827704745,10,3
mp-28857,Pb(IO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28857.cif,train,-0.6515286111111102,-4.626860724555121,-1.0067163782152693,-1.028553537643531,-2.4440528266984427,36,3
mp-574199,Sm(NiP)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-574199.cif,train,-1.0671913191904765,-6.421834564208984,-1.1001635421784046,-1.0936681671202928,-0.6726336087047714,5,3
mp-1025389,LuAl2Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025389.cif,train,-0.6974564229166642,-5.097599506378174,-0.7406012639016062,-0.7386416363441262,-0.6116172665518453,8,3
mp-2767094,U(PO3)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2767094.cif,train,-2.6155191792296915,-7.758947035845588,-2.7825325635584357,-2.7816031253835627,-2.721356320844202,34,3
mp-567705,TiAl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567705.cif,train,-0.472738088055556,-5.558973948160808,-0.4402792236718911,-0.4453896321124029,-0.7766497274598565,12,2
mp-2212807,Cs3IO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2212807.cif,train,-1.2752520859722205,-4.320358700222439,-1.474023863441146,-1.4838789335446068,-2.122691173335257,36,3
mp-510262,Cs3O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-510262.cif,train,-0.8674157184374991,-2.664204835891724,-0.9534040894748026,-0.9566223298861694,-1.1652308272163534,8,2
mp-1228706,Ba2(CrS2)5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1228706.cif,train,-1.3013039181250008,-6.500717611873851,-1.4466811803557604,-1.4392918519248503,-0.9603106375910272,34,3
mp-18022,P4Pb3O13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18022.cif,train,-2.1886600775327367,-6.842242431640625,-2.3750282992358915,-2.374260940506905,-2.324520234124532,40,3
mp-558617,Pr4S3N2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-558617.cif,train,-2.073269873067128,-7.1378936767578125,-1.939756163616761,-1.9283651060519051,-1.189989131025978,36,3
mp-10167,Na3SbS4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10167.cif,train,-0.9230619964062504,-3.831965684890747,-0.9157304145570504,-0.9176329951248948,-1.0409595408689205,8,3
mp-1025386,HgPPt5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025386.cif,train,-0.2411891050680229,-5.339473179408482,-0.3010045870946607,-0.3085509837591331,-0.7977134661124172,7,3
mp-18937,V2O3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18937.cif,train,-2.6401478932500013,-7.973782348632812,-1.974605416616176,-1.9777704717699065,-2.1829314651052787,10,2
mp-1184930,HoLu3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184930.cif,train,0.0013734237500031,-4.534063339233398,-0.1400015032259629,-0.1604883482681458,-1.4884593550945246,8,2
mp-634446,CsAl(H2N)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-634446.cif,train,-0.5886709657142859,-5.150477273123605,-0.5602887157495875,-0.5591625187426974,-0.4861616750296779,28,4
mp-16036,Tb2TeO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16036.cif,train,-3.3037461134999973,-7.427191162109375,-3.269956382095556,-3.2488501986654112,-1.880733263027203,5,3
mp-1094669,MgSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1094669.cif,train,-0.028421112500002,-2.8880820274353027,-0.0255613001614771,-0.0243548041995778,0.0538510715200795,2,2
mp-1208181,Tl2PtI6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208181.cif,train,-0.4732764722222289,-2.6027764214409723,-0.5094905885539731,-0.5124112314280413,-0.7017292572185667,18,3
mp-561,Nb3Se4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-561.cif,train,-0.9978607266071436,-7.188068934849331,-0.9489197619191748,-0.9513284727669272,-1.1074627219913131,14,2
mp-7189,AlPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7189.cif,train,-0.935601805000001,-5.371108531951904,-0.9160830426597012,-0.9096350566288782,-0.4916722866797924,8,2
mp-761183,LiMnF4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-761183.cif,train,-2.983285604774904,-5.430322011311849,-2.8381557960621526,-2.835036033973465,-2.6328109674291573,24,3
mp-570390,Ba5Al2Ge7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570390.cif,train,-0.5843706217857151,-4.056740897042411,-0.549070862074652,-0.5528213214967073,-0.7959286112985539,28,3
mp-9263,KErTe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9263.cif,train,-1.634075416770834,-4.366677284240723,-1.4970055766192636,-1.4893133708745203,-0.9906994463518743,4,3
mp-1290512,Mn3Cr3O8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1290512.cif,train,-2.3020932356034467,-7.90687506539481,-1.8381391262093087,-1.839229593314001,-1.909914400854787,28,3
mp-1222673,Li2GaCu3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1222673.cif,train,-0.1807547938888897,-3.3587611516316733,-0.2068462867141334,-0.2056628269229961,-0.1289501712125203,6,3
mp-1211941,K2TiZnO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211941.cif,train,-2.388093717239583,-6.0734405517578125,-2.4982424544573685,-2.491795351992644,-2.0738898553889538,64,4
mp-775198,Ti3P6WO24,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-775198.cif,train,-2.6620687028781496,-7.779086842256434,-2.756067638028949,-2.754183624300711,-2.632060593525403,34,4
mp-19721,GdNbO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19721.cif,train,-3.335065976666668,-10.395483016967772,-3.427479706959936,-3.4141577260983427,-2.55061801067193,12,3
mp-5679,CdSO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5679.cif,train,-1.541953127135417,-5.488822937011719,-1.7706534979680653,-1.78109930779648,-2.4582036919219226,12,3
mp-1203324,Zr3Ge,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1203324.cif,train,-0.6055577256249975,-8.114884376525879,-0.5995573559643166,-0.6021911959775403,-0.7729184683803503,32,2
mp-20916,V5Ge3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20916.cif,train,-0.3692101149999978,-7.720724105834961,-0.6768300800920946,-0.6734396507058618,-0.4536697487847746,16,2
mp-778052,Sm2TeO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-778052.cif,train,-2.756631265092591,-7.185604519314236,-2.923596301827849,-2.9190802639780378,-2.626347668112958,27,3
mp-550886,Co2P2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-550886.cif,train,-2.013775291109308,-6.907972856001421,-1.86428030009482,-1.8703266832330767,-2.2622572849059264,22,3
mp-12752,Zr4Al3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12752.cif,train,-0.5185082700000001,-6.951644352504185,-0.5164938482795707,-0.5190816226378212,-0.6868228884542857,7,2
mp-505801,Eu2Ti2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-505801.cif,train,-3.300647697234849,-9.417062239213424,-3.3929985949792023,-3.3839910947874428,-2.800118903924563,22,3
mp-3217,USeO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3217.cif,train,-2.637332045937498,-8.843743642171225,-2.701367371571675,-2.6970827064201237,-2.4193478437063245,6,3
mp-1226939,Cd2TeSe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226939.cif,train,-0.6356143047656246,-2.6344380378723145,-0.5880756929731201,-0.5863360666932502,-0.473572326955371,4,3
mp-554699,GePbO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-554699.cif,train,-1.655762035249999,-6.14266103108724,-1.8497027657149976,-1.8530644986949465,-2.070974280356213,30,3
mp-1245860,Zn2RuN3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1245860.cif,train,0.1011185931249987,-5.865180969238281,0.1477964604014809,0.1367859234031252,-0.5769244538320846,12,3
mp-1205326,Tb7PtI12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205326.cif,train,-1.523698727499999,-4.136921691894531,-1.439466562757212,-1.4330010253154697,-1.013900561163509,20,3
mp-1206849,SrPAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206849.cif,train,-1.0322158193253963,-4.361876805623372,-0.9077720826095454,-0.9059729011610492,-0.7893487555337115,6,3
mp-29567,CuSe2Br,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29567.cif,train,-0.2575512757812497,-3.38413143157959,-0.3769972242716495,-0.386610941889467,-1.0097785520315623,16,3
mp-1188829,KTeP2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188829.cif,train,-0.5346322361755949,-4.19812536239624,-0.4905927199111315,-0.4959444691798582,-0.8428484385327202,16,3
mp-979715,YHoAl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-979715.cif,train,-0.4361200787499975,-5.036710739135742,-0.4423730851485299,-0.4498905987419732,-0.9371808611011568,4,3
mp-770779,VCrO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-770779.cif,train,-2.513847316250001,-7.9712059020996096,-1.95160300672398,-1.9532468579536468,-2.059802394837804,20,3
mp-1185734,Mg16TiAl12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185734.cif,train,-0.0243139009195394,-2.72949271366514,-0.0065144332097224,-0.0071364056414786,-0.0474530749341509,29,3
mp-2331,B2Mo,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2331.cif,train,-0.4486411166666689,-8.501349131266275,-0.5543904034367904,-0.5453162973670898,0.0428733310814204,6,2
mp-510347,In5S5Br,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-510347.cif,train,-0.7310835910511354,-3.823441592129794,-0.692933921031123,-0.6964995120622097,-0.927623509035123,22,3
mp-1080559,In(GaAu)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1080559.cif,train,-0.2703103169999963,-3.303314590454101,-0.2584870913388646,-0.2593312865170345,-0.3140525829593541,10,3
mp-567338,Pr(SiPt)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567338.cif,train,-1.0897723043333314,-6.570020294189453,-1.0579436039721577,-1.0555032952149794,-0.8973208483535752,5,3
mp-30749,Zr5Ir3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30749.cif,train,-0.8586421139583346,-9.394070307413736,-0.7790017473657596,-0.7794959031021653,-0.8115274086583792,48,2
mp-865076,NaCd2Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865076.cif,train,-0.3048466824999991,-2.558842658996582,-0.3188990179574493,-0.3197742722983685,-0.3765088444559486,4,3
mp-22225,CeSiBO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22225.cif,train,-3.2351626851562494,-8.269343058268229,-3.3153291531318088,-3.303559085119967,-2.5406153992609517,24,4
mp-1194288,PaBe13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1194288.cif,train,-0.1358931062499989,-4.279789515904018,-0.0494808581410861,-0.0601504103043195,-0.7517579223159292,28,2
mp-8884,ZnTe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8884.cif,train,-0.5593719000000021,-2.662693977355957,-0.5256565576449654,-0.5235656763570473,-0.3880333519141328,4,2
mp-1228685,B8O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1228685.cif,train,-0.5694476291203708,-7.013098257559317,-0.5853213898667269,-0.5900052059126022,-0.8936132967349648,27,2
mp-973878,Lu3Ga5Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-973878.cif,train,-0.7336721800000008,-4.478833516438802,-0.7281901431299365,-0.7282118515697045,-0.7296190071637105,9,3
mp-1207703,Y5SbPt2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1207703.cif,train,-1.102530111250001,-7.067881107330322,-1.0755296288685612,-1.0751309573738448,-1.049288804267824,16,3
mp-865885,CeAgHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865885.cif,train,-0.3806537849999998,-2.617901086807251,-0.3190413704841237,-0.3196987411205994,-0.3623099457336186,4,3
mp-1025377,Cd(AgI2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025377.cif,train,-0.4851681042857154,-2.231443405151367,-0.4925331461100324,-0.492433910961159,-0.4860014221956472,7,3
mp-754621,Sm2Ge2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-754621.cif,train,-2.791552710113636,-7.404994617808949,-2.948989717322722,-2.9417722184190653,-2.4739291090422446,11,3
mp-773785,K2TeO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-773785.cif,train,-1.5378172435714288,-4.988319941929409,-1.774935737387202,-1.7824629617571288,-2.2703826831471847,28,3
mp-1247807,Hf6Ga2Co,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1247807.cif,train,-0.4026256300000013,-8.482372707790798,-0.4081622087419667,-0.4157025893194381,-0.904475104887221,9,3
mp-555596,K6Si2S6O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-555596.cif,train,-1.540751537208332,-4.492637125651042,-1.4763568017780957,-1.4729434246372142,-1.2516860339006513,30,4
mp-563023,Cs7Ni4F15,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-563023.cif,train,-2.6538551625,-4.2022085923414965,-2.3003797091066627,-2.3002164943567456,-2.289636805032801,52,3
mp-9804,KHo(CO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9804.cif,train,-2.3177553396249992,-7.540663146972657,-2.5257928503572176,-2.5213707243063803,-2.2347255541029867,20,4
mp-29841,Rh3S4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29841.cif,train,-0.6062629511309513,-5.984126136416481,-0.5881287139106517,-0.594511685606772,-1.008260182868914,21,2
mp-1209024,Sc6Sn5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209024.cif,train,-0.7243975322727284,-5.939087607643821,-0.6654298531888934,-0.6665922680748917,-0.7419407789518686,22,2
mp-642823,Dy2V2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-642823.cif,train,-3.267976368750001,-8.11501104181463,-2.9927798110839587,-2.983842328804834,-2.404508745899917,22,3
mp-1187661,YbMg3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187661.cif,train,-0.0442068375000008,-1.5929412841796875,-0.0218652255050431,-0.0192900796665824,0.1476325970458575,4,2
mp-1193291,Tb6Zn23,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193291.cif,train,-0.3551060608620677,-2.269299737338362,-0.3476304247663808,-0.3456359698265441,-0.216354065801211,29,2
mp-1186794,Pr3Gd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186794.cif,train,0.6148145275000019,-7.077371597290039,-0.0179449263454749,-0.0332979621778859,-1.028492020132064,8,2
mp-771240,La2P4O13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-771240.cif,train,-2.925958908718672,-7.735838237561677,-3.119459538888419,-3.112232934129453,-2.643799577116214,38,3
mp-1193329,Mn2CrPb2O9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193329.cif,train,-1.8358526659082504,-6.616360800606864,-1.5087179039496128,-1.5182646874352796,-2.137093582333931,28,4
mp-1008680,TiGePt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1008680.cif,train,-0.9806829755555526,-7.058798472086589,-0.9000243995013113,-0.9011115949080724,-0.971584328800226,3,3
mp-754359,Y6TeO12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-754359.cif,train,-3.4373524092105274,-8.435034500925164,-3.504564091891476,-3.489925482982108,-2.541041056322056,19,3
mp-1210650,LuZnRh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1210650.cif,train,-0.8096737530555534,-5.139221827189128,-0.8313437987815746,-0.8282062774112058,-0.6248300423406385,12,3
