id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-865906,YbPmPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865906.cif,train,-0.8871433206250039,-5.000614643096924,-0.9421465581961588,-0.9401976727326432,-0.600367542434709,4,3
mp-861956,LiPm2Ir,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-861956.cif,train,-0.5049128554166629,-5.501923084259033,-0.5631336293440672,-0.5632487934251635,-0.5833301298678162,4,3
mp-1025269,Ti2CoS4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025269.cif,train,-1.320508690654762,-6.751816885811942,-1.268872167269354,-1.2694115423303876,-1.3634631942638649,7,3
mp-1209665,Rb3LiPb4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209665.cif,train,-0.3647106375520792,-2.6848723888397217,-0.3247862533064229,-0.3249144826875039,-0.3472740354133409,16,3
mp-665,SnSe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-665.cif,train,-0.4238967693750008,-3.9986400604248047,-0.4344116186591238,-0.436786726066944,-0.8509378267763745,3,2
mp-752672,NaDyO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-752672.cif,train,-3.1011747456250003,-6.75993537902832,-3.147727874562226,-3.1414350836863614,-2.044151542239604,16,3
mp-22817,TaTe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22817.cif,train,-0.2737339124666675,-5.131903839111328,-0.3037621466299054,-0.3058495933342611,-0.6698408585011697,10,2
mp-13567,CeS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13567.cif,train,-2.048513941041667,-6.42591921488444,-1.95447646218431,-1.9538674367825868,-1.847670748729275,12,2
mp-776427,ZrO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-776427.cif,train,-3.7185589475,-9.45209821065267,-3.746772258387031,-3.740390702122904,-2.6276290045590645,24,2
mp-1206759,LiZrS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206759.cif,train,-1.7117736493229163,-6.1755852699279785,-1.7120606536076952,-1.7102167385717602,-1.3886904618096376,4,3
mp-1096952,Eu2SnSe5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1096952.cif,train,-1.3270582469140637,-6.387118816375732,-1.2738772582603062,-1.2727437187174422,-1.0750866999961446,16,3
mp-5431,BaTeO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5431.cif,train,-2.097508265250002,-5.913641738891601,-2.333755986569731,-2.3345948989255403,-2.4808773257381427,10,3
mp-866056,AcN,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866056.cif,train,-1.3225631381249985,-7.31448221206665,-1.2314686524359102,-1.2279372885341804,-0.6121679797063403,4,2
mp-5541,ZrVSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5541.cif,train,-0.8084054849999992,-8.440569559733072,-0.940770051208621,-0.9399613869156171,-0.7989533609427626,6,3
mp-1548,PrMg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1548.cif,train,-0.1019369883333318,-3.3030357360839844,-0.1703642731268049,-0.1743070464472369,-0.8618144430074203,2,2
mp-1018117,CeRh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018117.cif,train,-0.8046889199999967,-7.410335063934326,-0.9107218967191136,-0.912373962102615,-1.2004471224007365,4,2
mp-978840,SrLi2(SiN2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-978840.cif,train,-1.2738561551851864,-6.584378842954282,-1.2076520992261663,-1.204755824135595,-0.6997279198110522,108,4
mp-846,Hf2Al3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-846.cif,train,-0.4807930450000015,-6.652127838134765,-0.4278669119500602,-0.4290688746845665,-0.6386569496770532,10,2
mp-11526,TmNi5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11526.cif,train,-0.3223638133333324,-5.8988596598307295,-0.3793075628966003,-0.3784908140914993,-0.2360730794153054,6,2
mp-1024047,Na6ZnSe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1024047.cif,train,-1.2134360292045456,-3.118247639049183,-1.1302547892305932,-1.128561315381715,-0.8332676978282069,22,3
mp-733,GeO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-733.cif,train,-1.762833851388889,-6.447285970052083,-2.004415856011737,-2.0064565229909084,-2.36229073614047,9,2
mp-646297,Hg4Pb2N6O19,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-646297.cif,train,-0.4984079535080648,-5.409092072517641,-0.90319662175765,-0.9101657360040588,-2.125380814957136,62,4
mp-510342,Dy2Te4O11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-510342.cif,train,-2.0443475900735297,-6.330819971421185,-2.2687162964724727,-2.269548797538369,-2.4147132779518268,34,3
mp-1103057,GePd5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1103057.cif,train,-0.3083930691666647,-5.396604537963867,-0.3055241234447532,-0.3064666368473689,-0.4708141361829052,12,2
mp-862898,PmCdPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862898.cif,train,-0.6895550793750012,-4.669431209564209,-0.6641700416093927,-0.6623993091137903,-0.3536339835118863,4,3
mp-8250,La(NiP)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8250.cif,train,-1.0420443461904767,-6.45233154296875,-1.001274847939496,-1.000035353079598,-0.7839027441435346,5,3
mp-1223488,KIn5S8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1223488.cif,train,-0.8608840075892833,-4.073410306658063,-0.8438641418433401,-0.8454976474438451,-1.1303345100791833,14,3
mp-540855,Rb6O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-540855.cif,train,-0.475721478392856,-1.9573257991245807,-0.5955474484023355,-0.5991945427994727,-1.2351439545986658,28,2
mp-1212975,Dy4MgRu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1212975.cif,train,-0.2652920591666685,-5.125015258789063,-0.2915259496107687,-0.2928798718143648,-0.5289653511681764,24,3
mp-1210250,Nb3Se5Br7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1210250.cif,train,-0.912758120854168,-4.721219889322916,-0.9244275543290836,-0.9265790424093724,-1.3017372999599632,30,3
mp-567279,ZnCl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567279.cif,train,-1.2894155016666673,-2.780944506327311,-1.2756766061357483,-1.2762444214502198,-1.375255243745729,6,2
mp-4870,Cu(BO2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4870.cif,train,-2.1084499128571434,-7.209247407459077,-2.2178918993282792,-2.2168601518688984,-2.036952773975641,42,3
mp-956,U3Si,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-956.cif,train,-0.2682278112500071,-10.070576667785645,-0.5183291102276719,-0.521685722563122,-1.1069833342780826,8,2
mp-18456,LaCrO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18456.cif,train,-2.843208753749998,-7.697739283243815,-2.4430677607617053,-2.443445767755521,-2.5093594237233687,24,3
mp-758606,LiVF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-758606.cif,train,-3.121921442738095,-5.442443302699497,-3.0029906574616003,-3.0031495604919813,-3.030857724223405,28,3
mp-862813,PaPbAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862813.cif,train,-0.3313122774999968,-5.21717643737793,-0.3354247554097922,-0.3356487103157164,-0.374700068787224,4,3
mp-399,Te2Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-399.cif,train,-0.4424904033333329,-4.512756029764812,-0.4926547282447036,-0.4937429823096968,-0.6835035031950829,3,2
mp-1120792,K3Bi2I9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1120792.cif,train,-1.0321772888392908,-2.68106814793178,-1.0580186581666309,-1.0574243246704933,-0.9537894865976556,28,3
mp-1186655,PmTmRu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186655.cif,train,-0.297693749375,-7.199353218078613,-0.2824898004777596,-0.2829187417828489,-0.3577138912800905,4,3
mp-979715,YHoAl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-979715.cif,train,-0.4361200787499975,-5.036710739135742,-0.4550403636877309,-0.4578995948977207,-0.9564681012736308,4,3
mp-865141,Lu4Ni13C4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865141.cif,train,-0.3705828322222205,-6.554710024879093,-0.4237497383174613,-0.4231147382944966,-0.312388815923584,21,3
mp-30578,DyCu5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30578.cif,train,-0.1844792991666679,-4.362663269042969,-0.1615013944459269,-0.1601600500558255,0.0737322167789474,6,2
mp-1101989,SrLiAs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1101989.cif,train,-1.1998019430555569,-3.776094436645508,-1.1379020771673698,-1.1348216614635769,-0.5976848775978734,12,3
mp-764159,V2OF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-764159.cif,train,-3.114071604531249,-6.287718772888184,-2.7497260612773884,-2.751319366440481,-3.029146417498076,32,3
mp-1023953,MoSeS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1023953.cif,train,-0.837084207291665,-6.910666147867839,-0.9833665512544076,-0.983232486501648,-0.9598554111154292,6,3
mp-17546,Cs2RuO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17546.cif,train,-1.5051924207142864,-5.728804452078683,-1.698747760766084,-1.7011941498732872,-2.127774749207132,28,3
mp-775198,Ti3P6WO24,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-775198.cif,train,-2.6620687028781496,-7.779086842256434,-2.6865405240058,-2.6862564986639788,-2.6367305666752903,34,4
mp-9905,Ba2Si,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9905.cif,train,-0.3718189416666675,-3.397955894470215,-0.3564513548617074,-0.3624051046571912,-1.4005695358837205,12,2
mp-15186,Er(CuO2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15186.cif,train,-1.9565422897619047,-6.330543518066406,-2.0287732041058746,-2.028926853719525,-2.05571897116547,14,3
mp-5364,YbBO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5364.cif,train,-3.4263751137500007,-7.083218383789062,-2.901503805234718,-2.8981363765571944,-2.3109527027738053,10,3
mp-1226980,Ce2Ga7Pd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226980.cif,train,-0.6298110049999991,-4.3770195007324215,-0.6153275313796844,-0.6152989397603514,-0.6103133754948964,10,3
mp-753449,VF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-753449.cif,train,-2.827865787916666,-5.2106523513793945,-2.644963667908732,-2.649310128839157,-3.4072091495714987,24,2
mp-28688,SrHgO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28688.cif,train,-1.8188585062500024,-4.661696116129558,-2.022831099819313,-2.0216754320103245,-1.8201598737792424,12,3
mp-31225,Pr2Mo2C3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31225.cif,train,-0.2821195433333351,-8.592930930001396,-0.3293407220773492,-0.3302492656294422,-0.4886733903240003,28,3
mp-29284,Ca2Sb2S5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29284.cif,train,-1.2476518712847229,-4.751628875732422,-1.2782540178385484,-1.2791140720332193,-1.4290830335267617,36,3
mp-1192888,U8NiS17,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1192888.cif,train,-1.7210079599158628,-7.712127098670373,-1.6058903840168224,-1.605605976664747,-1.5560134329638766,26,3
mp-1201395,Tb4Te3N2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1201395.cif,train,-1.8481073572222235,-6.514219495985243,-1.7254965672671665,-1.7218504168065998,-1.0860656006674951,36,3
mp-4,Nd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4.cif,train,0.1153879925000005,-4.634713172912598,0.0632996136767394,0.0585916279926026,-0.7623470153662858,1,1
mp-675328,Ce4GeS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-675328.cif,train,-2.024750524804688,-6.792805194854736,-1.924250481370936,-1.9229340570050624,-1.693387132798826,8,3
mp-16613,AlAuO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16613.cif,train,-2.1189123368750025,-6.101607322692871,-2.1886716850468435,-2.187039977196151,-1.90251659093847,8,3
mp-570149,Ca14MnBi11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570149.cif,train,-0.9956712189224172,-3.887226691612831,-0.8712646551113385,-0.8702439557339208,-0.6922630487329438,104,3
mp-1019094,PrGeAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1019094.cif,train,-0.9329096605555568,-5.0497080485026045,-0.8854086732205291,-0.8854992110834212,-0.9012864363066198,6,3
mp-12073,Ba(BIr)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12073.cif,train,-0.5784471359999998,-7.089385986328125,-0.5776462983250559,-0.5789443267045309,-0.8052835147099889,5,3
mp-18350,V3P,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18350.cif,train,-0.7141346001190474,-8.831253051757812,-1.0278432888020967,-1.025221651383787,-0.5680827367898557,32,2
mp-31229,Na4(BSe)9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31229.cif,train,-0.5958100756392032,-4.89118749445135,-0.5728795007493179,-0.5746414309699643,-0.8818718904646123,88,3
mp-1216127,YAlNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1216127.cif,train,-0.516581406666667,-5.841819763183594,-0.5434666122352168,-0.5436148399262368,-0.5694615284552547,12,3
mp-867189,Pm3Pb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867189.cif,train,-0.4270391981250014,-4.816250324249268,-0.3724711948687096,-0.3721580517179408,-0.3175548029775492,4,2
mp-1178386,CsTe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1178386.cif,train,-0.4784812770000002,-3.0806528091430665,-0.476037681068167,-0.4770654946551209,-0.6562869172141077,20,2
mp-1025572,WSe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025572.cif,train,-0.5980825260416667,-7.200741238064236,-0.9408147677763684,-0.9395387553898296,-0.7170385296473639,9,2
mp-1191300,Tb3OsO7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1191300.cif,train,-3.0667388605681807,-8.186026139692826,-3.1940393368452566,-3.190359477581654,-2.548696806050865,22,3
mp-674953,Cu2GeTe3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-674953.cif,train,-0.1190064108333335,-3.795251846313477,-0.1122872711878253,-0.1133510021268984,-0.2988353881489406,12,3
mp-3216938,Yb2MgTi2O6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3216938.cif,train,-2.978088272803032,-7.279507723721591,-3.117414090784414,-3.112346835087778,-2.228761731768241,11,4
mp-10326,Zn(ReO4)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10326.cif,train,-1.668895460909092,-7.565249356356534,-1.940817174054141,-1.940374428414776,-1.863172196097445,11,3
mp-542831,Gd2SiO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-542831.cif,train,-3.590218822656251,-10.587194442749023,-3.670969914941272,-3.664592993083253,-2.552639403978937,32,3
mp-579536,CsCu2ICl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-579536.cif,train,-1.0069225895833351,-3.2531229654947915,-0.97871880842188,-0.9784034585062988,-0.9234154128217444,12,4
mp-866028,Dy2Ge5Rh3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866028.cif,train,-0.8412753405000017,-6.21802864074707,-0.7936646330233659,-0.7919474831248472,-0.4925254366908193,20,3
mp-1003316,KMn4O8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1003316.cif,train,-2.1299379332062327,-6.912623478816106,-1.4959191135773366,-1.4999884081816806,-2.20955751396154,13,3
mp-8360,RbTe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8360.cif,train,-1.0150819181249986,-2.8707900047302246,-0.908153791180311,-0.90730868617809,-0.7599464381668706,8,2
mp-1246735,Sr2CoN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1246735.cif,train,-0.6846963514999999,-5.915106582641601,-0.6153236997353719,-0.6147423852625309,-0.5133776941369577,5,3
mp-1212503,Ho5NiBi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1212503.cif,train,-0.6712695206250032,-5.131142139434815,-0.6695372115330684,-0.6719442801008313,-1.0916684970094594,32,3
mp-1224285,HfTaC2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1224285.cif,train,-0.9431467493333372,-10.86637020111084,-0.8544477961016153,-0.8523219926523735,-0.4816424033864747,4,3
mp-1067743,YbCoC2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1067743.cif,train,-0.4273154462500024,-6.924355030059815,-0.2964668721479659,-0.2959510085972772,-0.2059990945792954,4,3
mp-1188697,Zr5Ir3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188697.cif,train,-0.8471999756250028,-9.382556915283203,-0.8667853132881511,-0.8673417276764912,-0.9643645530971012,16,2
mp-15108,RbSnAsO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15108.cif,train,-1.7807036132812488,-5.876857757568359,-1.957559480816614,-1.9590557498568504,-2.219962464193173,64,4
mp-1197137,Nd2Ge(BO4)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1197137.cif,train,-2.9924724361538457,-7.900853083683894,-3.1152825222025884,-3.1106009587367245,-2.294269597872768,52,4
mp-568398,CaBiAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568398.cif,train,-0.8070770083333372,-3.7749996185302734,-0.7635249912417779,-0.7624422098893548,-0.5736359742358281,3,3
mp-1193259,Al8Fe5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193259.cif,train,-0.2054733626923079,-5.840674180250901,-0.356504444286732,-0.3554180021905395,-0.1659734370673867,26,2
mp-1229168,Al27(FeNi2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1229168.cif,train,-0.2612830196969701,-4.560917709812974,-0.2935804004116562,-0.2938314090864438,-0.3376001744936076,66,3
mp-16472,YbTlS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16472.cif,train,-1.7150767551562467,-4.01793909072876,-1.2275588980883838,-1.2269084924936928,-1.1134962770877517,4,3
mp-867245,LaAgHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867245.cif,train,-0.4282544912500015,-2.476558208465576,-0.4118121495974494,-0.4107424389713028,-0.2242153657953687,4,3
mp-753051,LiCrPHO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-753051.cif,train,-2.3117841530158723,-6.821297539605035,-2.178670341685353,-2.1778242930912777,-2.030297509528362,18,5
mp-1228258,Ba5Li2(TeO5)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1228258.cif,train,-2.2518962351833327,-5.902144775390625,-2.432518163016398,-2.432855586189759,-2.491692579493886,50,4
mp-1071448,CeGaCo,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1071448.cif,train,-0.5188026500000001,-5.911025365193685,-0.6393008028598066,-0.6392876121699542,-0.636987531464944,6,3
mp-1208849,SmZnGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208849.cif,train,-0.7986473133333357,-4.225354830423991,-0.7433676246064338,-0.742785441560474,-0.6412692960157569,12,3
mp-21639,KTiF4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21639.cif,train,-3.4812248675694444,-5.954851150512695,-3.579010930273568,-3.576125097061605,-3.072917959033868,48,3
mp-1217253,Ti10CrSb5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217253.cif,train,-0.4716709947916691,-7.268016815185547,-0.4839425930174776,-0.4866813192155366,-0.9642371828925032,16,3
mp-1184812,InSn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184812.cif,train,0.177441224999999,-3.640254497528076,0.1139886220147414,0.113561290546575,0.0390468507673821,8,2
mp-1077102,TmSn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1077102.cif,train,-0.5764136516666696,-4.697848320007324,-0.4849216088811454,-0.4836079945025133,-0.2545510520553268,6,2
