id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-665,SnSe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-665.cif,train,-0.4238967693750008,-3.9986400604248047,-0.4427362305795834,-0.4413616007225043,-0.920951783646812,3,2
mp-752672,NaDyO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-752672.cif,train,-3.1011747456250003,-6.75993537902832,-3.170721599579944,-3.173724875251054,-2.1259217004094477,16,3
mp-22817,TaTe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22817.cif,train,-0.2737339124666675,-5.131903839111328,-0.3122048595760498,-0.3111825534817081,-0.6678516337173723,10,2
mp-13567,CeS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13567.cif,train,-2.048513941041667,-6.42591921488444,-1.95763199812881,-1.9578654070851664,-1.8764321081469173,12,2
mp-776427,ZrO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-776427.cif,train,-3.7185589475,-9.45209821065267,-3.741833561582799,-3.744959027379112,-2.654525333350226,24,2
mp-1206759,LiZrS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206759.cif,train,-1.7117736493229163,-6.1755852699279785,-1.7203781219888503,-1.7211850328110678,-1.4396645152380363,4,3
mp-1096952,Eu2SnSe5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1096952.cif,train,-1.3270582469140637,-6.387118816375732,-1.2919711934958291,-1.2923953588565578,-1.1444096724589952,16,3
mp-5431,BaTeO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5431.cif,train,-2.097508265250002,-5.913641738891601,-2.3332933161030054,-2.332933231978857,-2.458561822160697,10,3
mp-866056,AcN,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866056.cif,train,-1.3225631381249985,-7.31448221206665,-1.2373275790951697,-1.2388816006488792,-0.6967040265363499,4,2
mp-5541,ZrVSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5541.cif,train,-0.8084054849999992,-8.440569559733072,-0.9232025173076924,-0.9232355799279396,-0.911700468849082,6,3
mp-1548,PrMg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1548.cif,train,-0.1019369883333318,-3.3030357360839844,-0.150328197408708,-0.1490739984364744,-0.5866474378734455,2,2
mp-1018117,CeRh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018117.cif,train,-0.8046889199999967,-7.410335063934326,-0.9068181837236642,-0.9058146360505726,-1.2559391511183151,4,2
mp-978840,SrLi2(SiN2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-978840.cif,train,-1.2738561551851864,-6.584378842954282,-1.2100783103420696,-1.2110848589949423,-0.8599133417499722,108,4
mp-846,Hf2Al3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-846.cif,train,-0.4807930450000015,-6.652127838134765,-0.4429987092968606,-0.442257621354468,-0.7008134064052447,10,2
mp-11526,TmNi5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11526.cif,train,-0.3223638133333324,-5.8988596598307295,-0.3947793689738432,-0.3950736402133987,-0.2924062953420669,6,2
mp-1024047,Na6ZnSe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1024047.cif,train,-1.2134360292045456,-3.118247639049183,-1.180484495292396,-1.1811363879284027,-0.95369966600948,22,3
mp-733,GeO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-733.cif,train,-1.762833851388889,-6.447285970052083,-1.994198313351164,-1.993162719590737,-2.3544676908412607,9,2
mp-646297,Hg4Pb2N6O19,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-646297.cif,train,-0.4984079535080648,-5.409092072517641,-0.8916313074071578,-0.8880329126637676,-2.143465263653154,62,4
mp-510342,Dy2Te4O11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-510342.cif,train,-2.0443475900735297,-6.330819971421185,-2.26620835891951,-2.265763534098613,-2.4209570330043597,34,3
mp-1103057,GePd5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1103057.cif,train,-0.3083930691666647,-5.396604537963867,-0.3073828510716501,-0.3068221983274339,-0.5024265282975212,12,2
mp-862898,PmCdPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862898.cif,train,-0.6895550793750012,-4.669431209564209,-0.6581563330505285,-0.6592682197933328,-0.271345635670006,4,3
mp-8250,La(NiP)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8250.cif,train,-1.0420443461904767,-6.45233154296875,-1.0074732876995285,-1.0084002200116071,-0.6850057914550537,5,3
mp-1223488,KIn5S8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1223488.cif,train,-0.8608840075892833,-4.073410306658063,-0.8470363602504833,-0.8462504333824157,-1.1204499267780603,14,3
mp-540855,Rb6O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-540855.cif,train,-0.475721478392856,-1.9573257991245807,-0.5621746965205583,-0.5605605365836475,-1.1237195974941503,28,2
mp-1212975,Dy4MgRu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1212975.cif,train,-0.2652920591666685,-5.125015258789063,-0.3163707411653211,-0.3153263301392295,-0.6797075288106786,24,3
mp-1210250,Nb3Se5Br7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1210250.cif,train,-0.912758120854168,-4.721219889322916,-0.9101797444565612,-0.9088263428106096,-1.3810102835341789,30,3
mp-567279,ZnCl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567279.cif,train,-1.2894155016666673,-2.780944506327311,-1.2769189313402851,-1.2765841270227742,-1.3933929268985852,6,2
mp-4870,Cu(BO2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4870.cif,train,-2.1084499128571434,-7.209247407459077,-2.211078936200225,-2.21158788978315,-2.0340207136641144,42,3
mp-956,U3Si,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-956.cif,train,-0.2682278112500071,-10.070576667785645,-0.4579095969292943,-0.4554954604355448,-1.2977557653981022,8,2
mp-18456,LaCrO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18456.cif,train,-2.843208753749998,-7.697739283243815,-2.431595732323917,-2.431529174517993,-2.454750313031408,24,3
mp-758606,LiVF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-758606.cif,train,-3.121921442738095,-5.442443302699497,-2.9855496009246663,-2.985479500145601,-3.009936735144424,28,3
mp-862813,PaPbAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862813.cif,train,-0.3313122774999968,-5.21717643737793,-0.3263714313109194,-0.3259008961290686,-0.4900644000531242,4,3
mp-399,Te2Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-399.cif,train,-0.4424904033333329,-4.512756029764812,-0.5028194877654268,-0.5021994789905984,-0.7185123432870653,3,2
mp-1120792,K3Bi2I9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1120792.cif,train,-1.0321772888392908,-2.68106814793178,-1.0405423249804633,-1.0411587331476078,-0.8261020732661961,28,3
mp-1186655,PmTmRu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186655.cif,train,-0.297693749375,-7.199353218078613,-0.2921667982335778,-0.292076745331518,-0.3234950122579946,4,3
mp-979715,YHoAl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-979715.cif,train,-0.4361200787499975,-5.036710739135742,-0.4416102686099421,-0.440624204798322,-0.7846488317585462,4,3
mp-865141,Lu4Ni13C4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865141.cif,train,-0.3705828322222205,-6.554710024879093,-0.4260572068157904,-0.4263359379466243,-0.3290903315494329,21,3
mp-30578,DyCu5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30578.cif,train,-0.1844792991666679,-4.362663269042969,-0.1841105011463684,-0.1847490637128634,0.0380369731714016,6,2
mp-1101989,SrLiAs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1101989.cif,train,-1.1998019430555569,-3.776094436645508,-1.1716690409955888,-1.172685141533214,-0.8181810979864956,12,3
mp-764159,V2OF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-764159.cif,train,-3.114071604531249,-6.287718772888184,-2.7222864956860717,-2.721472766729674,-3.005372041169502,32,3
mp-1023953,MoSeS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1023953.cif,train,-0.837084207291665,-6.910666147867839,-1.0631135128417624,-1.0632223113460944,-1.0252639516261597,6,3
mp-17546,Cs2RuO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17546.cif,train,-1.5051924207142864,-5.728804452078683,-1.7263031363158836,-1.7250273545715862,-2.170130737831669,28,3
mp-775198,Ti3P6WO24,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-775198.cif,train,-2.6620687028781496,-7.779086842256434,-2.686898222914129,-2.6871450322049224,-2.6010365337532804,34,4
mp-9905,Ba2Si,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9905.cif,train,-0.3718189416666675,-3.397955894470215,-0.37958140620698,-0.3765304746465343,-1.4409601592089707,12,2
mp-15186,Er(CuO2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15186.cif,train,-1.9565422897619047,-6.330543518066406,-2.0298411185326337,-2.0298107089217448,-2.0404202201168946,14,3
mp-5364,YbBO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5364.cif,train,-3.4263751137500007,-7.083218383789062,-2.8752255046861697,-2.876962812713886,-2.270839011082825,10,3
mp-1226980,Ce2Ga7Pd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226980.cif,train,-0.6298110049999991,-4.3770195007324215,-0.6204549164011919,-0.6203421107706699,-0.659698503835963,10,3
mp-753449,VF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-753449.cif,train,-2.827865787916666,-5.2106523513793945,-2.623595475669436,-2.62143414477044,-3.375493920111469,24,2
mp-28688,SrHgO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28688.cif,train,-1.8188585062500024,-4.661696116129558,-2.0176316713284064,-2.018014303073901,-1.8845191459083972,12,3
mp-31225,Pr2Mo2C3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31225.cif,train,-0.2821195433333351,-8.592930930001396,-0.3613271868486531,-0.3614385573137557,-0.3225828744849071,28,3
mp-29284,Ca2Sb2S5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29284.cif,train,-1.2476518712847229,-4.751628875732422,-1.2821575611571578,-1.281881737555171,-1.3781129455772545,36,3
mp-1192888,U8NiS17,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1192888.cif,train,-1.7210079599158628,-7.712127098670373,-1.5849996470052714,-1.5848905230979442,-1.6229624116162935,26,3
mp-1201395,Tb4Te3N2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1201395.cif,train,-1.8481073572222235,-6.514219495985243,-1.7196007427223163,-1.7215453229467848,-1.0431069922498106,36,3
mp-4,Nd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4.cif,train,0.1153879925000005,-4.634713172912598,0.0542432548567948,0.0567705458730687,-0.8249678759669361,1,1
mp-675328,Ce4GeS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-675328.cif,train,-2.024750524804688,-6.792805194854736,-1.9240022622197903,-1.924532221477235,-1.7396364432296587,8,3
mp-16613,AlAuO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16613.cif,train,-2.1189123368750025,-6.101607322692871,-2.1822521352569355,-2.183098167830668,-1.8879285883923296,8,3
mp-570149,Ca14MnBi11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570149.cif,train,-0.9956712189224172,-3.887226691612831,-0.8826220017320194,-0.8831622369569043,-0.6946813095381257,104,3
mp-1019094,PrGeAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1019094.cif,train,-0.9329096605555568,-5.0497080485026045,-0.8680361198526532,-0.8683693117570144,-0.7521230615071739,6,3
mp-12073,Ba(BIr)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12073.cif,train,-0.5784471359999998,-7.089385986328125,-0.5685346597381677,-0.567825550791544,-0.81522428702248,5,3
mp-18350,V3P,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18350.cif,train,-0.7141346001190474,-8.831253051757812,-0.9743617587143216,-0.9755732745286014,-0.552891424581349,32,2
mp-31229,Na4(BSe)9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31229.cif,train,-0.5958100756392032,-4.89118749445135,-0.5881336231209451,-0.5870399090148801,-0.9686223004453388,88,3
mp-1216127,YAlNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1216127.cif,train,-0.516581406666667,-5.841819763183594,-0.5451653479758081,-0.5450058224518299,-0.6006621686541476,12,3
mp-867189,Pm3Pb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867189.cif,train,-0.4270391981250014,-4.816250324249268,-0.3542287540803253,-0.3549892643685091,-0.0896572796603035,4,2
mp-1178386,CsTe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1178386.cif,train,-0.4784812770000002,-3.0806528091430665,-0.5081879130913523,-0.5076153181594929,-0.7073861195096685,20,2
mp-1025572,WSe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025572.cif,train,-0.5980825260416667,-7.200741238064236,-1.0200690795550802,-1.0205365598689706,-0.8574388589909681,9,2
mp-1191300,Tb3OsO7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1191300.cif,train,-3.0667388605681807,-8.186026139692826,-3.186090568240126,-3.1880596281895777,-2.501080645096289,22,3
mp-674953,Cu2GeTe3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-674953.cif,train,-0.1190064108333335,-3.795251846313477,-0.1236548188724735,-0.1231178328911006,-0.3104651422178699,12,3
mp-3216938,Yb2MgTi2O6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3216938.cif,train,-2.978088272803032,-7.279507723721591,-3.095447234088546,-3.0980150190812044,-2.20214878425646,11,4
mp-10326,Zn(ReO4)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10326.cif,train,-1.668895460909092,-7.565249356356534,-1.9930965237517693,-1.9923629871709343,-2.2482842020130382,11,3
mp-542831,Gd2SiO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-542831.cif,train,-3.590218822656251,-10.587194442749023,-3.653586761185169,-3.656652521271141,-2.5870493602010214,32,3
mp-579536,CsCu2ICl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-579536.cif,train,-1.0069225895833351,-3.2531229654947915,-1.000684565716886,-1.0008804027095677,-0.932555465165097,12,4
mp-866028,Dy2Ge5Rh3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866028.cif,train,-0.8412753405000017,-6.21802864074707,-0.7979067714028343,-0.7985569413604159,-0.5717212391613827,20,3
mp-1003316,KMn4O8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1003316.cif,train,-2.1299379332062327,-6.912623478816106,-1.4631603019996122,-1.4611394976231864,-2.166171427166619,13,3
mp-8360,RbTe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8360.cif,train,-1.0150819181249986,-2.8707900047302246,-0.894931514704286,-0.8954843590189014,-0.702604286896174,8,2
mp-1246735,Sr2CoN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1246735.cif,train,-0.6846963514999999,-5.915106582641601,-0.6181289136675323,-0.6179022852445337,-0.696969945735192,5,3
mp-1212503,Ho5NiBi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1212503.cif,train,-0.6712695206250032,-5.131142139434815,-0.6414970193845804,-0.6413500647537198,-0.6926205925523665,32,3
mp-1224285,HfTaC2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1224285.cif,train,-0.9431467493333372,-10.86637020111084,-0.8409387489516238,-0.8420084786800537,-0.4687939195058862,4,3
mp-1067743,YbCoC2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1067743.cif,train,-0.4273154462500024,-6.924355030059815,-0.2539755560992356,-0.2544195522393782,-0.0995151690909116,4,3
mp-1188697,Zr5Ir3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188697.cif,train,-0.8471999756250028,-9.382556915283203,-0.8632512168160176,-0.8627203603904903,-1.0479291487181863,16,2
mp-15108,RbSnAsO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15108.cif,train,-1.7807036132812488,-5.876857757568359,-1.9563945820576447,-1.9556097744906644,-2.229418758536729,64,4
mp-1197137,Nd2Ge(BO4)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1197137.cif,train,-2.9924724361538457,-7.900853083683894,-3.106973647924711,-3.109306772571223,-2.295310430032512,52,4
mp-568398,CaBiAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568398.cif,train,-0.8070770083333372,-3.7749996185302734,-0.7726609930547212,-0.7731472834361455,-0.6034869986863991,3,3
mp-1193259,Al8Fe5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193259.cif,train,-0.2054733626923079,-5.840674180250901,-0.3222899901321954,-0.3227886716518187,-0.1488052826055637,26,2
mp-1229168,Al27(FeNi2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1229168.cif,train,-0.2612830196969701,-4.560917709812974,-0.2915456427551719,-0.2914791283485307,-0.3146851254256541,66,3
mp-16472,YbTlS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16472.cif,train,-1.7150767551562467,-4.01793909072876,-1.1901248735190268,-1.1905246630809172,-1.051043370622041,4,3
mp-867245,LaAgHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867245.cif,train,-0.4282544912500015,-2.476558208465576,-0.407425144780162,-0.4079744353078691,-0.2163342324514625,4,3
mp-753051,LiCrPHO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-753051.cif,train,-2.3117841530158723,-6.821297539605035,-2.173961708730764,-2.1744574422666307,-2.001502565779056,18,5
mp-1228258,Ba5Li2(TeO5)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1228258.cif,train,-2.2518962351833327,-5.902144775390625,-2.431728313813124,-2.4316121799777948,-2.472129739697372,50,4
mp-1071448,CeGaCo,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1071448.cif,train,-0.5188026500000001,-5.911025365193685,-0.6412098051416715,-0.6411623196540539,-0.657729378467613,6,3
mp-1208849,SmZnGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208849.cif,train,-0.7986473133333357,-4.225354830423991,-0.7408583378461291,-0.7412640697579169,-0.5997095699818711,12,3
mp-21639,KTiF4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21639.cif,train,-3.4812248675694444,-5.954851150512695,-3.566745309293069,-3.5682381892194286,-3.047392120526057,48,3
mp-1217253,Ti10CrSb5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217253.cif,train,-0.4716709947916691,-7.268016815185547,-0.4793597720622395,-0.4778468299562002,-1.0056923278930543,16,3
mp-1184812,InSn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184812.cif,train,0.177441224999999,-3.640254497528076,0.1030682592246261,0.1033697534004032,-0.0018175784223295,8,2
mp-1077102,TmSn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1077102.cif,train,-0.5764136516666696,-4.697848320007324,-0.5078314582974324,-0.5082884571253912,-0.3488476081071181,6,2
