id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-18198,ScSnPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18198.cif,train,-1.082850523888889,-6.469191657172309,-0.96392256058994,-0.9668721288877488,-0.5529199237649893,18,3
mp-28740,SrTi11O20,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28740.cif,train,-3.276530235885417,-8.853915214538574,-3.3452536599496208,-3.347205699108861,-3.073250044299367,64,3
mp-8431,Ca(BRh)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8431.cif,train,-0.694840468999999,-6.614807891845703,-0.7055453009454844,-0.7032996230105635,-1.0184655182464923,10,3
mp-555165,SiO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-555165.cif,train,-3.0149218543750003,-7.8803761800130205,-3.138648303401694,-3.144238824116859,-2.359646590911356,48,2
mp-1105861,Tm3Ge3Ru2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1105861.cif,train,-0.8661436868750023,-6.508752822875977,-0.7549751693965732,-0.7535835641144031,-0.9488860684245418,16,3
mp-22713,Ce2Ni2Sn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22713.cif,train,-0.5059245419999996,-5.982871246337891,-0.6450010697986128,-0.6445744792182753,-0.704443617201324,5,3
mp-865118,NaPrAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865118.cif,train,-0.6483735204166621,-3.747294425964356,-0.6617048756637938,-0.6617106840057128,-0.6608955220220406,4,3
mp-1222754,LaYMg6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1222754.cif,train,-0.1140561318750013,-2.732386589050293,-0.1018503732650479,-0.0993640746592197,-0.4482994735150043,8,3
mp-1209557,PrHf2F11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209557.cif,train,-4.196558104047619,-7.148083823067801,-4.250759256716547,-4.257590788453567,-3.2988309492803936,28,3
mp-567172,Cs2NaYbCl6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567172.cif,train,-2.400583374999999,-3.386445999145508,-2.1600301038300707,-2.160220799151845,-2.1334579847379387,10,4
mp-1096463,Sc2CdAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1096463.cif,train,1.8646190725000016,-2.46840500831604,1.7150384648659474,1.7265095638638952,0.1166174556699425,4,3
mp-542930,Eu2(Ga3Ir)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-542930.cif,train,-0.6706002728571434,-5.903838566371372,-0.6962760814787821,-0.6972919147993171,-0.554726494844727,28,3
mp-1186486,Pm2RuPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186486.cif,train,-0.6610729974999998,-6.804642677307129,-0.6694001744244513,-0.6689771276564676,-0.7283489152498919,4,3
mp-1180746,KMnF3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1180746.cif,train,-3.008392405646552,-5.597019958496094,-2.7244204316229674,-2.726461290314165,-2.440040407581133,10,3
mp-4930,TiAl2O5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4930.cif,train,-3.3160627788020847,-8.02061939239502,-3.3868642076059503,-3.392263481521643,-2.634511458940038,16,3
mp-862755,PrCd3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862755.cif,train,-0.3468840704166638,-2.184201240539551,-0.3279804187803736,-0.3276570658542317,-0.3730374887800688,4,2
mp-22466,SrIn4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22466.cif,train,-0.3996929139999992,-2.7897315979003907,-0.391702513695948,-0.3910496569117674,-0.4826737449634986,5,2
mp-21806,YNi5Ge3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21806.cif,train,-0.5263799205555557,-5.99951171875,-0.5482322081351718,-0.5517456466498807,-0.058658023700832,36,3
mp-569678,Rh4Pb5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569678.cif,train,-0.1227937083333283,-5.405674404568142,-0.1418571058345588,-0.1425340093719196,-0.047535120163534,18,2
mp-1372734,CaCrF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1372734.cif,train,-3.546020889285714,-5.943975721086774,-3.375324117693732,-3.378568969805916,-2.923175654075997,28,3
mp-5777,BaTiO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5777.cif,train,-3.3651734495833354,-8.005108642578126,-3.4058390204590205,-3.410023406471102,-2.822772784734301,5,3
mp-29309,Si2H6S,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29309.cif,train,-0.1387077065625009,-4.026044633653429,-0.0514493966629787,-0.0503633350078605,-0.202784832536643,72,3
mp-698263,KYH4C4O9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-698263.cif,train,-1.2827191956578954,-6.593701814350329,-1.4459780708334016,-1.4456720236472664,-1.488623701580705,19,5
mp-978906,Sm3Dy,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-978906.cif,train,0.0268380337500033,-4.674707412719727,-0.1397364496305533,-0.1333395722098274,-1.0310985819291163,4,2
mp-1206318,Nd3Sn7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206318.cif,train,-0.6177619562500013,-4.820407104492188,-0.5976235204992699,-0.5958857283058157,-0.8397732528090674,10,2
mp-604964,PH9C(NO)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-604964.cif,train,-0.8248182978540101,-5.945347033048931,-0.9199128359261676,-0.9207509642333918,-0.8031252556823263,76,5
mp-1106201,MnGeO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1106201.cif,train,-1.9340705071465507,-7.087580871582031,-1.7826408432432703,-1.7798689127553209,-2.1688908380196805,20,3
mp-22344,Sn7Ru3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22344.cif,train,-0.1654972935000017,-5.791696929931641,-0.1867384639941072,-0.1862410353855903,-0.2560518173686232,20,2
mp-12623,BaPdF4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12623.cif,train,-2.7717942233333326,-4.987784067789714,-2.8107694435074237,-2.811422606651095,-2.7197555230909085,12,3
mp-1228258,Ba5Li2(TeO5)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1228258.cif,train,-2.2518962351833327,-5.902144775390625,-2.398260666455015,-2.3985362871101152,-2.359854769534272,50,4
mp-4810,Pr(CoGe)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4810.cif,train,-0.5242085283333324,-6.223568344116211,-0.6876321343772327,-0.6916515720857106,-0.1275503427720401,5,3
mp-1186426,PaMn2Ga,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186426.cif,train,-0.122504537241376,-7.776598453521728,-0.2646934721549749,-0.2618611904272097,-0.6593530089999665,4,3
mp-1187326,TbCdPt2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187326.cif,train,-0.9086031824999948,-5.233782768249512,-0.7871317446055892,-0.7874926904182535,-0.7368363570195213,4,3
mp-3334,Tm2Sn2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3334.cif,train,-2.8834713514772754,-7.279554887251421,-2.959707077262932,-2.961455421820788,-2.7160869434711445,22,3
mp-4674,BNF8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4674.cif,train,-1.483062583625,-4.392744827270508,-1.7550287847681791,-1.745805436011743,-3.040240814602924,40,3
mp-9473,Ba(NiP)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9473.cif,train,-0.8333062781904772,-5.634701538085937,-0.8438525326598159,-0.8456471995095534,-0.5937776969609355,5,3
mp-1018691,Eu2H3Br,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018691.cif,train,-1.1328571789583322,-6.3502991994222,-0.9921455486627488,-0.9939440238756764,-0.7415400429957669,6,3
mp-29745,Na2Mn2Se3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29745.cif,train,-1.1338076044504308,-5.203337533133371,-0.920763268583178,-0.9212376271335856,-0.8546645736824203,28,3
mp-4519,KPrO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4519.cif,train,-2.824295783229166,-6.521607398986816,-2.897561282219446,-2.900326620389346,-2.512229882922818,4,3
mp-27635,Rb2SnI6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27635.cif,train,-1.0068227763888915,-2.539065890842014,-0.8519629822407269,-0.8533616054266746,-0.6570741852058113,9,3
mp-28117,VCl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28117.cif,train,-1.523692374374999,-4.885769844055176,-1.7463190102557489,-1.7464679548521254,-1.7255645758195288,8,2
mp-2767514,NaSbF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2767514.cif,train,-2.7144501825000003,-4.61754322052002,-2.788757873067813,-2.7889143950746886,-2.7669475771034437,32,3
mp-865434,LuZrRu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865434.cif,train,-0.675581320416665,-8.496723175048828,-0.6783574391363718,-0.6756332781266998,-1.0579510762525306,4,3
mp-1079167,HfGeRh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079167.cif,train,-0.935461634444443,-8.179759555392796,-0.8960138343071087,-0.8954187908930029,-0.9789291586964688,9,3
mp-1018728,HoSe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018728.cif,train,-1.7675977677083334,-5.395609537760417,-1.748118249964722,-1.7497114052115128,-1.5261227098802224,6,2
mp-1209945,Nd4Re6O19,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209945.cif,train,-2.373480888318964,-8.635182347790948,-2.375882029379662,-2.3772320099067183,-2.1877712618857488,29,3
mp-17024,Ba2NbN3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17024.cif,train,-1.1723671989583362,-7.466993967692058,-1.0255656016640806,-1.026834168501474,-0.848799287917495,24,3
mp-9124,LiZnAs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9124.cif,train,-0.6360342780555553,-3.1265125274658203,-0.5681999198939547,-0.5706901706014289,-0.2212001206826068,3,3
mp-29846,Tb10B2Br15,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29846.cif,train,-1.7795492302777802,-4.658322652180989,-1.754528058225127,-1.7572797306073389,-1.3711008951446524,27,3
mp-865148,PaAlTc2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865148.cif,train,-0.3872171074999997,-8.84942626953125,-0.4384095353024477,-0.440122482975207,-0.1997217209660984,4,3
mp-568484,La3CBr5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568484.cif,train,-1.9256531705555533,-5.232449849446614,-1.8105781756947907,-1.8117502988290584,-1.6472506476583422,36,3
mp-21081,ScNiB4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21081.cif,train,-0.5949531029166669,-7.034292221069336,-0.6001085209738948,-0.6016072556709737,-0.3912698536823877,24,3
mp-540946,LiReO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-540946.cif,train,-1.9372603323611104,-7.53383043077257,-2.111099122633968,-2.1108550517821403,-2.1451087652465546,36,3
mp-11295,DyCd3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11295.cif,train,-0.3223251375000018,-2.1140685081481934,-0.321975584796375,-0.3231875608371553,-0.1530948204858077,8,2
mp-18856,MoO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18856.cif,train,-2.1026795328124983,-6.998286724090576,-1.2518838903891476,-1.2436443855443038,-2.400003844009843,32,2
mp-5126,ZnSO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5126.cif,train,-1.58225244796875,-5.58715311686198,-1.83483791841122,-1.830115913749017,-2.492817721306994,24,3
mp-22758,U(SiIr)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22758.cif,train,-0.9761257279999996,-8.76160125732422,-0.9431422809517224,-0.9412702061099588,-1.2040034031832854,10,3
mp-2902968,K3OsF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2902968.cif,train,-2.370667423125002,-4.760122680664063,-2.439005847233113,-2.44004842017517,-2.2937302729829896,10,3
mp-1524494,CeAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1524494.cif,train,-0.8317576716666603,-4.836717923482259,-0.8281628057799919,-0.830033335903261,-0.567516929747146,6,2
mp-17911,Ba2ZnO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17911.cif,train,-2.400320300625,-5.508230845133464,-2.484726131793068,-2.4873997593431536,-2.112173994667112,24,3
mp-21897,YbIn4Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21897.cif,train,-0.5460459274999986,-3.5692993799845376,-0.606064039139528,-0.6065175839909545,-0.5428655941371894,12,3
mp-22902,LiBi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22902.cif,train,-0.4151564158333336,-3.26901650428772,-0.4593774338759493,-0.4595232424655,-0.4390599810435467,2,2
mp-1213208,Er5BiPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1213208.cif,train,-0.7645699383333309,-5.337769031524658,-0.7517343718179497,-0.7533421138420016,-0.5277062617740572,16,3
mp-1186508,Pm2InSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186508.cif,train,-0.6327155737500014,-4.602458953857422,-0.6136529185112911,-0.613513326449012,-0.6331041398013169,4,3
mp-567772,Na,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567772.cif,train,0.0205552612500001,-1.3061854839324951,-0.1259287677118514,-0.1253541138199523,-0.206002948397774,8,1
mp-1226571,CeSm3S4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226571.cif,train,-2.304631747656252,-6.608615398406982,-2.2488081383594096,-2.255082874420011,-1.3744655885893275,8,3
mp-567580,PaC,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567580.cif,train,-0.5916299299999963,-9.810962677001951,-0.471549414821478,-0.4723053972093867,-0.3662083196244184,2,2
mp-2039,ScMn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2039.cif,train,-0.1687101046551712,-8.18336550394694,-0.1585439932012189,-0.1584476303413922,-0.1719715139309712,12,2
mp-1206752,CeTl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206752.cif,train,-0.4243827000000024,-4.349535465240479,-0.366810799400997,-0.3647726902592332,-0.6508076921000117,2,2
mp-865096,NaHoTl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865096.cif,train,-0.3084900637499999,-2.873594284057617,-0.29098856049748,-0.2914143831456037,-0.2316530193172836,4,3
mp-1215904,YEr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1215904.cif,train,0.0022963833333307,-5.503381252288818,-0.0647608726682573,-0.0626849884871552,-0.3540214647314141,2,2
mp-569639,TlCl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569639.cif,train,-1.1049327212500015,-3.117783069610596,-1.1468082909140267,-1.148579253821631,-0.9000364411930695,2,2
mp-27981,PuClO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27981.cif,train,-3.1302624433333315,-9.658726374308268,-3.130287156730388,-3.130287400276916,-3.1302532201448203,6,3
mp-1216790,V2MoO8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1216790.cif,train,-2.284145378181819,-7.255073547363281,-1.761155878732004,-1.7555859481243443,-2.5372884973004064,11,3
mp-1221804,Mn3NiP2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1221804.cif,train,-0.6658136640667749,-7.830889383951823,-0.6748697784633793,-0.6765751511991729,-0.437237480991359,12,3
mp-1227397,BiPt2Pb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1227397.cif,train,-0.3000972362500036,-5.180575847625732,-0.2225764058336423,-0.2199860264750954,-0.5835284636339435,4,3
mp-23162,ZrCl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23162.cif,train,-1.8786056900000003,-5.718332290649414,-1.8853332559517408,-1.8845423902968008,-1.995535101352325,3,2
mp-13994,Ti3NiS6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13994.cif,train,-1.3704372871874997,-6.618752288818359,-1.282716803764007,-1.279361705143943,-1.7502273817185718,20,3
mp-864628,Pm2SnPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-864628.cif,train,-0.7636027337500018,-5.371278762817383,-0.747299501378472,-0.7474249250956877,-0.7298225443140163,4,3
mp-866152,TiBeCo2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866152.cif,train,-0.3532542122916666,-6.889438629150391,-0.5087746555732737,-0.5118344291745167,-0.0824156459852005,4,3
mp-21366,Yb(GeRu)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21366.cif,train,-0.678325325000003,-6.436959075927734,-0.7788448395668528,-0.7813304557088054,-0.4324908360964822,5,3
mp-1105187,CuPS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1105187.cif,train,-0.3012488787827393,-4.601173400878906,-0.3683717652456142,-0.3631007423779406,-1.102853587190721,20,3
mp-1193101,SrMnO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193101.cif,train,-2.644518856813217,-6.840965270996094,-2.282002393341965,-2.2793256238966286,-2.6549923325823896,30,3
mp-7924,Li2Sn5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7924.cif,train,-0.1682620269047642,-3.5900720868791853,-0.1961896510157381,-0.1938332848728956,-0.5245335306051796,14,2
mp-865301,TmBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865301.cif,train,-2.0506904156250023,-4.169858455657959,-2.0548016894024634,-2.054910771257311,-2.0396018616832974,8,2
mp-433,DyAl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-433.cif,train,-0.4822762162499998,-4.590384006500244,-0.5258775876564608,-0.5216854535326663,-1.1100234709844967,16,2
mp-1183063,Ac2CdGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183063.cif,train,-0.4648085137500004,-3.8483691215515137,-0.4283418232607014,-0.432324613819202,0.126633432828322,4,3
mp-2903347,Fe3O4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2903347.cif,train,-1.4517087264285715,-6.547598702566964,-0.9394815408295852,-0.9346518287275868,-1.612469655885741,7,2
mp-1189265,NaCl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1189265.cif,train,-0.9392581831249992,-2.536712646484375,-1.074777103431626,-1.0708966106313111,-1.6154978503475457,16,2
mp-19934,CeMgPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19934.cif,train,-0.9295069816666656,-5.367836422390408,-0.9178560223565828,-0.9170844977194356,-1.0253628261399583,9,3
mp-1187538,YbPmCu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187538.cif,train,-0.2292109206250003,-3.841193675994873,-0.4750331270509016,-0.4738448684092615,-0.640609030242622,4,3
mp-637600,Gd6CoBr10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-637600.cif,train,-1.7735169814705902,-7.939928840188419,-1.7843039464231172,-1.7871460898651934,-1.3882702455708325,17,3
mp-1042,HfSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1042.cif,train,-0.8552623112500015,-8.507287979125977,-0.766681722597311,-0.7646169086738928,-1.0543997482110403,8,2
mp-1197621,Ga4Cu9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1197621.cif,train,-0.1198582859615402,-3.8703692509577823,-0.0669823261817641,-0.0683995308716109,0.1304956792803374,52,2
mp-30525,VTeO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30525.cif,train,-1.87532337125,-6.57615343729655,-1.8491772270838664,-1.8454047594101208,-2.374845394307137,24,3
mp-1079297,Si,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079297.cif,train,0.0822061062500001,-5.351117134094238,0.2073275910502898,0.2107667226072775,-0.2718924152565937,8,1
