id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-861956,LiPm2Ir,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-861956.cif,train,-0.5049128554166629,-5.501923084259033,-0.5323748313830095,-0.5323601879764519,-0.5459765677290361,4,3
mp-1025269,Ti2CoS4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025269.cif,train,-1.320508690654762,-6.751816885811942,-1.2622632799582734,-1.2621624467666948,-1.3559236232164755,7,3
mp-1209665,Rb3LiPb4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209665.cif,train,-0.3647106375520792,-2.6848723888397217,-0.2695682238651171,-0.2695000026732339,-0.3329364476811276,16,3
mp-665,SnSe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-665.cif,train,-0.4238967693750008,-3.9986400604248047,-0.4725698975318568,-0.4720305407838046,-0.973559079458986,3,2
mp-752672,NaDyO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-752672.cif,train,-3.1011747456250003,-6.75993537902832,-3.175760666665135,-3.176868572469462,-2.146666612359212,16,3
mp-22817,TaTe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22817.cif,train,-0.2737339124666675,-5.131903839111328,-0.3123012120083048,-0.3118835327390297,-0.7002685382500102,10,2
mp-13567,CeS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13567.cif,train,-2.048513941041667,-6.42591921488444,-1.9512766364529108,-1.9514541502805016,-1.786390394492366,12,2
mp-776427,ZrO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-776427.cif,train,-3.7185589475,-9.45209821065267,-3.7456017075008488,-3.7468137348646255,-2.619792862682787,24,2
mp-1206759,LiZrS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206759.cif,train,-1.7117736493229163,-6.1755852699279785,-1.694516246590747,-1.694875324417512,-1.360981703214822,4,3
mp-1096952,Eu2SnSe5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1096952.cif,train,-1.3270582469140637,-6.387118816375732,-1.3090009889640566,-1.309128386386921,-1.190666081891466,16,3
mp-5431,BaTeO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5431.cif,train,-2.097508265250002,-5.913641738891601,-2.345281201383961,-2.34516809798892,-2.450338897540614,10,3
mp-866056,AcN,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866056.cif,train,-1.3225631381249985,-7.31448221206665,-1.237591918470434,-1.2381056389395155,-0.7604153586867172,4,2
mp-5541,ZrVSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5541.cif,train,-0.8084054849999992,-8.440569559733072,-0.9379256399957452,-0.9380079752180376,-0.8614473984348792,6,3
mp-1548,PrMg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1548.cif,train,-0.1019369883333318,-3.3030357360839844,-0.164859358738747,-0.1644031997454176,-0.5885691236254842,2,2
mp-1018117,CeRh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018117.cif,train,-0.8046889199999967,-7.410335063934326,-0.8996911690176788,-0.899398041055111,-1.1719672436310822,4,2
mp-978840,SrLi2(SiN2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-978840.cif,train,-1.2738561551851864,-6.584378842954282,-1.1933730303125758,-1.1937013940850676,-0.8883676728171445,108,4
mp-846,Hf2Al3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-846.cif,train,-0.4807930450000015,-6.652127838134765,-0.4382913140466264,-0.4379841567707787,-0.7235987157180416,10,2
mp-11526,TmNi5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11526.cif,train,-0.3223638133333324,-5.8988596598307295,-0.396798306047553,-0.396859031111199,-0.3403929675202927,6,2
mp-1024047,Na6ZnSe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1024047.cif,train,-1.2134360292045456,-3.118247639049183,-1.173085144231703,-1.173378742110903,-0.9003725808912106,22,3
mp-733,GeO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-733.cif,train,-1.762833851388889,-6.447285970052083,-2.0085964858583303,-2.0082095397668924,-2.368016863007305,9,2
mp-646297,Hg4Pb2N6O19,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-646297.cif,train,-0.4984079535080648,-5.409092072517641,-0.9031808279709416,-0.901796202367545,-2.189310000988957,62,4
mp-510342,Dy2Te4O11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-510342.cif,train,-2.0443475900735297,-6.330819971421185,-2.2824006531149346,-2.2822050416363338,-2.4640971554679245,34,3
mp-1103057,GePd5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1103057.cif,train,-0.3083930691666647,-5.396604537963867,-0.3077342705072681,-0.307482721518296,-0.541389124455661,12,2
mp-862898,PmCdPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862898.cif,train,-0.6895550793750012,-4.669431209564209,-0.6756285696888686,-0.675962083178077,-0.3658398246163536,4,3
mp-8250,La(NiP)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8250.cif,train,-1.0420443461904767,-6.45233154296875,-1.024795188451992,-1.0251676269546968,-0.6788503913113302,5,3
mp-1223488,KIn5S8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1223488.cif,train,-0.8608840075892833,-4.073410306658063,-0.8490551218215763,-0.8487755429050052,-1.1087459724576272,14,3
mp-540855,Rb6O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-540855.cif,train,-0.475721478392856,-1.9573257991245807,-0.55526216953694,-0.5545579742187172,-1.2093640004532238,28,2
mp-1212975,Dy4MgRu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1212975.cif,train,-0.2652920591666685,-5.125015258789063,-0.3270756271439081,-0.3265772943400611,-0.7899591354027774,24,3
mp-1210250,Nb3Se5Br7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1210250.cif,train,-0.912758120854168,-4.721219889322916,-0.9398811320099848,-0.939416254229048,-1.3716894666836723,30,3
mp-567279,ZnCl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567279.cif,train,-1.2894155016666673,-2.780944506327311,-1.2840521206015452,-1.2839560024895142,-1.3733327951981575,6,2
mp-4870,Cu(BO2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4870.cif,train,-2.1084499128571434,-7.209247407459077,-2.227750920432872,-2.227948859522299,-2.043892383668945,42,3
mp-956,U3Si,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-956.cif,train,-0.2682278112500071,-10.070576667785645,-0.4402379945165577,-0.4390134100287604,-1.5777107025027517,8,2
mp-18456,LaCrO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18456.cif,train,-2.843208753749998,-7.697739283243815,-2.4571642478389712,-2.457157124524997,-2.4637808392825704,24,3
mp-758606,LiVF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-758606.cif,train,-3.121921442738095,-5.442443302699497,-2.953285685502931,-2.9533161677479987,-2.924971818898261,28,3
mp-862813,PaPbAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862813.cif,train,-0.3313122774999968,-5.21717643737793,-0.2724640232637396,-0.2720886359169254,-0.6211478962363458,4,3
mp-399,Te2Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-399.cif,train,-0.4424904033333329,-4.512756029764812,-0.5000134930277271,-0.4997457514933208,-0.7487090229934874,3,2
mp-1120792,K3Bi2I9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1120792.cif,train,-1.0321772888392908,-2.68106814793178,-1.0218870474088888,-1.0220840955101886,-0.8388561176504309,28,3
mp-1186655,PmTmRu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186655.cif,train,-0.297693749375,-7.199353218078613,-0.3118322303072416,-0.3116922501503847,-0.4418547887094697,4,3
mp-979715,YHoAl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-979715.cif,train,-0.4361200787499975,-5.036710739135742,-0.4475293061047107,-0.4471708748916123,-0.7804632332079873,4,3
mp-865141,Lu4Ni13C4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865141.cif,train,-0.3705828322222205,-6.554710024879093,-0.419448905793728,-0.4195562903024914,-0.319703278447392,21,3
mp-30578,DyCu5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30578.cif,train,-0.1844792991666679,-4.362663269042969,-0.1817449300522327,-0.1819643713812064,0.0220862675399997,6,2
mp-1101989,SrLiAs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1101989.cif,train,-1.1998019430555569,-3.776094436645508,-1.1461338122337863,-1.1464660808864862,-0.8375013512769446,12,3
mp-764159,V2OF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-764159.cif,train,-3.114071604531249,-6.287718772888184,-2.716892554290512,-2.7166259476473025,-2.9645339244300546,32,3
mp-1023953,MoSeS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1023953.cif,train,-0.837084207291665,-6.910666147867839,-1.0537765285092917,-1.0538318874099533,-1.002355626758125,6,3
mp-17546,Cs2RuO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17546.cif,train,-1.5051924207142864,-5.728804452078683,-1.7110159126204243,-1.7105614666452968,-2.133134516190591,28,3
mp-775198,Ti3P6WO24,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-775198.cif,train,-2.6620687028781496,-7.779086842256434,-2.696929005746893,-2.697031678512256,-2.601559948229707,34,4
mp-9905,Ba2Si,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9905.cif,train,-0.3718189416666675,-3.397955894470215,-0.3715348539437331,-0.3705335561422762,-1.3016045494521964,12,2
mp-15186,Er(CuO2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15186.cif,train,-1.9565422897619047,-6.330543518066406,-2.0427176841529,-2.0427196571690427,-2.040885020061003,14,3
mp-5364,YbBO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5364.cif,train,-3.4263751137500007,-7.083218383789062,-2.897507056663329,-2.898188431573149,-2.264602286493358,10,3
mp-1226980,Ce2Ga7Pd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226980.cif,train,-0.6298110049999991,-4.3770195007324215,-0.6144264621774025,-0.6144137626945296,-0.6262225573599514,10,3
mp-753449,VF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-753449.cif,train,-2.827865787916666,-5.2106523513793945,-2.600157883153048,-2.599402995083364,-3.3013463967901053,24,2
mp-28688,SrHgO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28688.cif,train,-1.8188585062500024,-4.661696116129558,-2.029836846924117,-2.029941902337473,-1.9322546329589685,12,3
mp-31225,Pr2Mo2C3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31225.cif,train,-0.2821195433333351,-8.592930930001396,-0.3398870269362248,-0.3400183025197396,-0.2179498352348278,28,3
mp-29284,Ca2Sb2S5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29284.cif,train,-1.2476518712847229,-4.751628875732422,-1.2895517645082144,-1.2894541871510068,-1.3801878797337408,36,3
mp-1192888,U8NiS17,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1192888.cif,train,-1.7210079599158628,-7.712127098670373,-1.5813473249819747,-1.5811722823616856,-1.7439381509398266,26,3
mp-1201395,Tb4Te3N2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1201395.cif,train,-1.8481073572222235,-6.514219495985243,-1.7003332674928986,-1.701108193130186,-0.9805325743849496,36,3
mp-4,Nd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4.cif,train,0.1153879925000005,-4.634713172912598,0.0360018613132266,0.0370906862492042,-0.9753686572183852,1,1
mp-675328,Ce4GeS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-675328.cif,train,-2.024750524804688,-6.792805194854736,-1.912327129015182,-1.912653679782704,-1.609005806974386,8,3
mp-16613,AlAuO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16613.cif,train,-2.1189123368750025,-6.101607322692871,-2.189022927944716,-2.1893718349431577,-1.8649357030145584,8,3
mp-570149,Ca14MnBi11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570149.cif,train,-0.9956712189224172,-3.887226691612831,-0.8705100013442708,-0.8707679970889375,-0.6308669867376047,104,3
mp-1019094,PrGeAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1019094.cif,train,-0.9329096605555568,-5.0497080485026045,-0.8684041403647127,-0.8686053754754584,-0.6814840473663843,6,3
mp-12073,Ba(BIr)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12073.cif,train,-0.5784471359999998,-7.089385986328125,-0.5547116232760123,-0.5544619711436329,-0.7866045550380385,5,3
mp-18350,V3P,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18350.cif,train,-0.7141346001190474,-8.831253051757812,-1.0456341107300915,-1.0460926284184016,-0.6197334385101949,32,2
mp-31229,Na4(BSe)9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31229.cif,train,-0.5958100756392032,-4.89118749445135,-0.601334897629819,-0.6009641639002341,-0.9456961920228472,88,3
mp-1216127,YAlNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1216127.cif,train,-0.516581406666667,-5.841819763183594,-0.5482913089167178,-0.5482432817090821,-0.5929020634006221,12,3
mp-867189,Pm3Pb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867189.cif,train,-0.4270391981250014,-4.816250324249268,-0.3734695142905826,-0.3735362500691934,-0.3114810377521105,4,2
mp-1178386,CsTe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1178386.cif,train,-0.4784812770000002,-3.0806528091430665,-0.4972463020914035,-0.4970163731649357,-0.7108190536995269,20,2
mp-1025572,WSe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025572.cif,train,-0.5980825260416667,-7.200741238064236,-0.939513971722512,-0.9396517873464836,-0.8115019704822524,9,2
mp-1191300,Tb3OsO7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1191300.cif,train,-3.0667388605681807,-8.186026139692826,-3.181774142031897,-3.182573927770174,-2.438881790745515,22,3
mp-674953,Cu2GeTe3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-674953.cif,train,-0.1190064108333335,-3.795251846313477,-0.1283102506071034,-0.1280900853545272,-0.332813874934228,12,3
mp-3216938,Yb2MgTi2O6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3216938.cif,train,-2.978088272803032,-7.279507723721591,-3.104408718173974,-3.1053959062811254,-2.1874450127858003,11,4
mp-10326,Zn(ReO4)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10326.cif,train,-1.668895460909092,-7.565249356356534,-2.001300647738286,-2.0009423957516432,-2.3340680977965844,11,3
mp-542831,Gd2SiO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-542831.cif,train,-3.590218822656251,-10.587194442749023,-3.6733748316584327,-3.674566854236596,-2.5661477163200104,32,3
mp-579536,CsCu2ICl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-579536.cif,train,-1.0069225895833351,-3.2531229654947915,-0.9883406713130052,-0.9884271699290208,-0.9079952023207138,12,4
mp-866028,Dy2Ge5Rh3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866028.cif,train,-0.8412753405000017,-6.21802864074707,-0.8064849502159692,-0.8066820002263242,-0.6234522472029631,20,3
mp-1003316,KMn4O8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1003316.cif,train,-2.1299379332062327,-6.912623478816106,-1.5114413250587688,-1.5107185884172152,-2.18276552767563,13,3
mp-8360,RbTe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8360.cif,train,-1.0150819181249986,-2.8707900047302246,-0.8947805542339617,-0.894907716165295,-0.7766643868354243,8,2
mp-1246735,Sr2CoN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1246735.cif,train,-0.6846963514999999,-5.915106582641601,-0.6213691767991918,-0.6211711675712843,-0.8052928626879883,5,3
mp-1212503,Ho5NiBi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1212503.cif,train,-0.6712695206250032,-5.131142139434815,-0.6271563124954112,-0.6271050304578276,-0.6747903620559805,32,3
mp-1224285,HfTaC2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1224285.cif,train,-0.9431467493333372,-10.86637020111084,-0.8094450062019796,-0.8098978385969833,-0.3888251994780986,4,3
mp-1067743,YbCoC2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1067743.cif,train,-0.4273154462500024,-6.924355030059815,-0.2468749501904907,-0.2471564265434951,0.0145783612457156,4,3
mp-1188697,Zr5Ir3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188697.cif,train,-0.8471999756250028,-9.382556915283203,-0.8265700594900913,-0.8264261735853635,-0.9602205273153912,16,2
mp-15108,RbSnAsO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15108.cif,train,-1.7807036132812488,-5.876857757568359,-1.973114531807576,-1.9727783998641304,-2.2853354653125737,64,4
mp-1197137,Nd2Ge(BO4)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1197137.cif,train,-2.9924724361538457,-7.900853083683894,-3.1254053947854805,-3.126260624042559,-2.331013542966031,52,4
mp-568398,CaBiAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568398.cif,train,-0.8070770083333372,-3.7749996185302734,-0.74963931140277,-0.7499057428525049,-0.5021606722271386,3,3
mp-1193259,Al8Fe5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193259.cif,train,-0.2054733626923079,-5.840674180250901,-0.3291857835481009,-0.329376857417099,-0.1517041043892568,26,2
mp-1229168,Al27(FeNi2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1229168.cif,train,-0.2612830196969701,-4.560917709812974,-0.3012538918512524,-0.3012312936171355,-0.3222445828378089,66,3
mp-16472,YbTlS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16472.cif,train,-1.7150767551562467,-4.01793909072876,-1.1961046988382265,-1.1963056949918602,-1.0094065645438963,4,3
mp-867245,LaAgHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867245.cif,train,-0.4282544912500015,-2.476558208465576,-0.4054216836879232,-0.4056774447492755,-0.1678543864342826,4,3
mp-753051,LiCrPHO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-753051.cif,train,-2.3117841530158723,-6.821297539605035,-2.190872470992664,-2.191072368773053,-2.005194576296048,18,5
mp-1228258,Ba5Li2(TeO5)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1228258.cif,train,-2.2518962351833327,-5.902144775390625,-2.436021899242975,-2.4360092596484115,-2.4477623663197354,50,4
mp-1071448,CeGaCo,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1071448.cif,train,-0.5188026500000001,-5.911025365193685,-0.6294062599161183,-0.6294745093304766,-0.5660118212908924,6,3
mp-1208849,SmZnGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208849.cif,train,-0.7986473133333357,-4.225354830423991,-0.736050063669937,-0.7361410668042865,-0.6515205088097311,12,3
mp-21639,KTiF4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21639.cif,train,-3.4812248675694444,-5.954851150512695,-3.516290176819319,-3.516944675869495,-2.908349430904981,48,3
mp-1217253,Ti10CrSb5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217253.cif,train,-0.4716709947916691,-7.268016815185547,-0.4589856088733066,-0.4584521373349304,-0.954508230167296,16,3
mp-1184812,InSn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184812.cif,train,0.177441224999999,-3.640254497528076,0.0658195483551336,0.0660393450922338,-0.1383417751195287,8,2
mp-1077102,TmSn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1077102.cif,train,-0.5764136516666696,-4.697848320007324,-0.5419845703340496,-0.5420293324892063,-0.5004066062588043,6,2
