id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-865796,LuCdRh2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865796.cif,train,-0.6920993941666644,-5.667860507965088,-0.6871439191525237,-0.6873085598216475,-0.614598172526781,4,3
mp-28276,K2PrBr5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28276.cif,train,-2.131941931458334,-3.7667315006256095,-2.05229906755302,-2.0537817223963755,-1.3989957058591345,32,3
mp-1080449,SmZnPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1080449.cif,train,-0.7347808216666686,-4.4301473829481335,-0.7587630857281611,-0.7590700359485751,-0.6235113703516881,9,3
mp-978268,MgZn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-978268.cif,train,-0.0670310925000006,-1.5112080574035645,-0.0741930604020471,-0.0744528989536483,0.0402998035473394,4,2
mp-978912,TbYIr2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-978912.cif,train,-0.9000588150000013,-7.980861663818359,-0.8795635311347878,-0.8795386946112211,-0.8905072679229395,4,3
mp-1003920,Mn2HO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1003920.cif,train,-1.8307664103879304,-6.782490321568081,-1.3875044169590849,-1.3861488423079296,-1.984812334319144,28,3
mp-28585,Nb3ICl6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28585.cif,train,-1.329212330125,-5.451331710815429,-1.2891382758134249,-1.2886639043869303,-1.498160927995988,80,3
mp-1193685,Rb3FeS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193685.cif,train,-1.1416325288839275,-4.297050748552595,-1.048309934867317,-1.048390031532759,-1.0130168786176887,28,3
mp-1209289,RbGd3F10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209289.cif,train,-4.210552765803572,-8.341714586530413,-4.239803248997814,-4.242472593442839,-3.063607921223557,28,3
mp-978269,MgZn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-978269.cif,train,-0.1404583583333346,-1.4963823954264324,-0.121376398125623,-0.1217175516813995,0.0289463596263187,6,2
mp-18280,SiO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18280.cif,train,-3.022098342777778,-7.900653415256077,-3.175617324603709,-3.177127631509593,-2.5101296129823174,36,2
mp-aaaieinz,CaY2SnO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-aaaieinz.cif,train,-2.499590556250001,-7.100352478027344,-2.628365914028553,-2.628921990815342,-2.383341365127257,10,4
mp-1101715,VCrO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1101715.cif,train,-2.51402590725,-7.970227813720703,-1.8347342537822229,-1.8341158535411008,-2.1072204350586627,20,3
mp-571491,HoB6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-571491.cif,train,-0.4395719785714281,-6.761828286307199,-0.3694624003488149,-0.3685981485851348,-0.7502783300298053,7,2
mp-1211124,Li6NiCl8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211124.cif,train,-1.817496776,-3.69483159383138,-1.742991019244018,-1.7438646306052723,-1.35805096275879,15,3
mp-510280,CeAgSb2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-510280.cif,train,-0.7921361112499987,-4.910528659820557,-0.718341829249689,-0.7188491337734906,-0.4948078406840349,8,3
mp-978512,SmTmMg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-978512.cif,train,-0.0900402625000005,-3.1765685081481934,-0.1276989472557987,-0.1266990366549016,-0.5682903363431572,4,3
mp-1977409,S,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1977409.cif,train,0.0063238905624999,-4.104204940795898,-0.2331640206914222,-0.2296081929735054,-1.799971165413076,80,1
mp-984315,Be3Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-984315.cif,train,-0.2814092168750006,-4.533290386199951,-0.2911814897022395,-0.2912822596018749,-0.2467791701367928,8,2
mp-aaaieivp,Lu2Zr2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-aaaieivp.cif,train,-3.7975869930303,-8.923185175115412,-3.827299489725423,-3.830120329278847,-2.584350754000611,88,3
mp-9902,Sc2CoSi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9902.cif,train,-0.809089071000001,-6.962079620361328,-0.8248500437848678,-0.8249889742270788,-0.7636330145123822,10,3
mp-28857,Pb(IO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28857.cif,train,-0.6515286111111102,-4.626860724555121,-1.0196099983592264,-1.0163495333440702,-2.4562712446747854,36,3
mp-574199,Sm(NiP)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-574199.cif,train,-1.0671913191904765,-6.421834564208984,-1.0575734561814911,-1.0586116138586856,-0.6001292279980345,5,3
mp-1025389,LuAl2Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025389.cif,train,-0.6974564229166642,-5.097599506378174,-0.7029676768712623,-0.7032056652382339,-0.5981026768574518,8,3
mp-2767094,U(PO3)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2767094.cif,train,-2.6155191792296915,-7.758947035845588,-2.779612283202188,-2.779978802482084,-2.6181126066227294,34,3
mp-567705,TiAl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567705.cif,train,-0.472738088055556,-5.558973948160808,-0.4400154862773808,-0.4393818074170577,-0.7192338974698526,12,2
mp-2212807,Cs3IO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2212807.cif,train,-1.2752520859722205,-4.320358700222439,-1.5024951904719477,-1.500770594533706,-2.2624052457931847,36,3
mp-510262,Cs3O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-510262.cif,train,-0.8674157184374991,-2.664204835891724,-1.0001658713167625,-0.999117035833275,-1.4623150696438652,8,2
mp-1228706,Ba2(CrS2)5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1228706.cif,train,-1.3013039181250008,-6.500717611873851,-1.3028263738466732,-1.3030490277936524,-1.204718191282675,34,3
mp-18022,P4Pb3O13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18022.cif,train,-2.1886600775327367,-6.842242431640625,-2.382539501546879,-2.38274611949004,-2.291497275869407,40,3
mp-558617,Pr4S3N2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-558617.cif,train,-2.073269873067128,-7.1378936767578125,-1.9659884239394727,-1.9674863107579696,-1.3059733851377824,36,3
mp-10167,Na3SbS4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10167.cif,train,-0.9230619964062504,-3.831965684890747,-0.9348830947410424,-0.93431145579856,-1.1867648084624765,8,3
mp-1025386,HgPPt5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025386.cif,train,-0.2411891050680229,-5.339473179408482,-0.2656030769973547,-0.264637003195924,-0.6912849307046727,7,3
mp-18937,V2O3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18937.cif,train,-2.6401478932500013,-7.973782348632812,-1.9876681254048425,-1.9870772734934263,-2.2480156646449188,10,2
mp-1184930,HoLu3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184930.cif,train,0.0013734237500031,-4.534063339233398,-0.1183236374033462,-0.115684831259947,-1.281062849508371,8,2
mp-634446,CsAl(H2N)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-634446.cif,train,-0.5886709657142859,-5.150477273123605,-0.5371685007106306,-0.5375044469597476,-0.3891402425876889,28,4
mp-16036,Tb2TeO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16036.cif,train,-3.3037461134999973,-7.427191162109375,-3.291341005234181,-3.2943037756433906,-1.985853165668852,5,3
mp-1094669,MgSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1094669.cif,train,-0.028421112500002,-2.8880820274353027,-0.0453395646069081,-0.045333763542013,-0.0478956923616648,2,2
mp-1208181,Tl2PtI6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208181.cif,train,-0.4732764722222289,-2.6027764214409723,-0.5099355683689089,-0.5093187050858212,-0.7817445186201275,18,3
mp-561,Nb3Se4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-561.cif,train,-0.9978607266071436,-7.188068934849331,-0.954872497799677,-0.9546188538712012,-1.0666358201311124,14,2
mp-7189,AlPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7189.cif,train,-0.935601805000001,-5.371108531951904,-0.9142367768375196,-0.9150824656805838,-0.5416002413668358,8,2
mp-761183,LiMnF4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-761183.cif,train,-2.983285604774904,-5.430322011311849,-2.779129512298523,-2.7792098965889505,-2.743709719616324,24,3
mp-570390,Ba5Al2Ge7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570390.cif,train,-0.5843706217857151,-4.056740897042411,-0.547304526181402,-0.5466244108537879,-0.8469842742438148,28,3
mp-9263,KErTe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9263.cif,train,-1.634075416770834,-4.366677284240723,-1.4950440909888147,-1.4964086338181677,-0.8937845182809121,4,3
mp-1290512,Mn3Cr3O8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1290512.cif,train,-2.3020932356034467,-7.90687506539481,-1.6387897679423,-1.6380920922216493,-1.946207165681227,28,3
mp-1222673,Li2GaCu3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1222673.cif,train,-0.1807547938888897,-3.3587611516316733,-0.1976075371521983,-0.1978202159773214,-0.1038947003105108,6,3
mp-1211941,K2TiZnO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211941.cif,train,-2.388093717239583,-6.0734405517578125,-2.508281661206224,-2.5094041953968755,-2.013658543995404,64,4
mp-775198,Ti3P6WO24,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-775198.cif,train,-2.6620687028781496,-7.779086842256434,-2.715252516760822,-2.7155433104118565,-2.5871198831762,34,4
mp-19721,GdNbO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19721.cif,train,-3.335065976666668,-10.395483016967772,-3.447861549340953,-3.449983810113146,-2.5127281276435696,12,3
mp-5679,CdSO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5679.cif,train,-1.541953127135417,-5.488822937011719,-1.7989956610173985,-1.797370945996934,-2.514895109518214,12,3
mp-1203324,Zr3Ge,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1203324.cif,train,-0.6055577256249975,-8.114884376525879,-0.6122783816277062,-0.6113882267165724,-1.0045080354150988,32,2
mp-20916,V5Ge3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20916.cif,train,-0.3692101149999978,-7.720724105834961,-0.6858291931609486,-0.686122400559551,-0.5566329881294274,16,2
mp-778052,Sm2TeO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-778052.cif,train,-2.756631265092591,-7.185604519314236,-2.940918150339608,-2.9416875264828324,-2.601907339406327,27,3
mp-550886,Co2P2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-550886.cif,train,-2.013775291109308,-6.907972856001421,-1.8711227747990733,-1.8703670001439685,-2.204140351400741,22,3
mp-12752,Zr4Al3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12752.cif,train,-0.5185082700000001,-6.951644352504185,-0.5226282695843407,-0.5218236174667377,-0.8771827606689432,7,2
mp-505801,Eu2Ti2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-505801.cif,train,-3.300647697234849,-9.417062239213424,-3.3749457343579534,-3.37671023504055,-2.5974524203740126,22,3
mp-3217,USeO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3217.cif,train,-2.637332045937498,-8.843743642171225,-2.652369914940237,-2.6537385045439184,-2.0493272089061723,6,3
mp-1226939,Cd2TeSe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226939.cif,train,-0.6356143047656246,-2.6344380378723145,-0.6061873782501253,-0.6064026218464074,-0.5113444243060833,4,3
mp-554699,GePbO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-554699.cif,train,-1.655762035249999,-6.14266103108724,-1.8627404488734007,-1.862291778816812,-2.0604382863672006,30,3
mp-1245860,Zn2RuN3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1245860.cif,train,0.1011185931249987,-5.865180969238281,0.1481440582094286,0.1497088101828536,-0.5413338260359707,12,3
mp-1205326,Tb7PtI12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205326.cif,train,-1.523698727499999,-4.136921691894531,-1.4511427481122214,-1.4518380721011337,-1.14476159578283,20,3
mp-1206849,SrPAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206849.cif,train,-1.0322158193253963,-4.361876805623372,-0.960339284456821,-0.9607168219273188,-0.7939846539532882,6,3
mp-29567,CuSe2Br,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29567.cif,train,-0.2575512757812497,-3.38413143157959,-0.3733200769356388,-0.3717401122827404,-1.0695011360228417,16,3
mp-1188829,KTeP2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188829.cif,train,-0.5346322361755949,-4.19812536239624,-0.4868668719115256,-0.4862405803686478,-0.7628302036408474,16,3
mp-979715,YHoAl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-979715.cif,train,-0.4361200787499975,-5.036710739135742,-0.4590504714005927,-0.4581958486482484,-0.8356235623089308,4,3
mp-770779,VCrO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-770779.cif,train,-2.513847316250001,-7.9712059020996096,-1.8357123421611297,-1.835096161665928,-2.1072204350586627,20,3
mp-1185734,Mg16TiAl12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185734.cif,train,-0.0243139009195394,-2.72949271366514,-0.0168894960225856,-0.0164790721143939,-0.1977349032669599,29,3
mp-2331,B2Mo,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2331.cif,train,-0.4486411166666689,-8.501349131266275,-0.5440444159390001,-0.5443949346217378,-0.3895950949904491,6,2
mp-510347,In5S5Br,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-510347.cif,train,-0.7310835910511354,-3.823441592129794,-0.73283269983295,-0.7321675866135315,-1.0259020572064803,22,3
mp-1080559,In(GaAu)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1080559.cif,train,-0.2703103169999963,-3.303314590454101,-0.2696129744921274,-0.2695775872187163,-0.2852056964194582,10,3
mp-567338,Pr(SiPt)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567338.cif,train,-1.0897723043333314,-6.570020294189453,-1.0497791730497736,-1.0501409565983657,-0.8903662054429886,5,3
mp-30749,Zr5Ir3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30749.cif,train,-0.8586421139583346,-9.394070307413736,-0.8248163820447019,-0.8245448838253591,-0.9444468544984322,48,2
mp-865076,NaCd2Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865076.cif,train,-0.3048466824999991,-2.558842658996582,-0.3079633268505763,-0.3079302821999015,-0.3225238170999507,4,3
mp-22225,CeSiBO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22225.cif,train,-3.2351626851562494,-8.269343058268229,-3.317791132831598,-3.3197005341097885,-2.476450156223864,24,4
mp-1194288,PaBe13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1194288.cif,train,-0.1358931062499989,-4.279789515904018,-0.1126563399185069,-0.1120901714821966,-0.3621275802708075,28,2
mp-8884,ZnTe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8884.cif,train,-0.5593719000000021,-2.662693977355957,-0.5299275659318576,-0.530235840356438,-0.3940923654415829,4,2
mp-1228685,B8O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1228685.cif,train,-0.5694476291203708,-7.013098257559317,-0.5640510349905412,-0.5631111055626281,-0.9782128729700836,27,2
mp-973878,Lu3Ga5Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-973878.cif,train,-0.7336721800000008,-4.478833516438802,-0.7021109389217188,-0.7022784457076963,-0.6283022929900076,9,3
mp-1207703,Y5SbPt2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1207703.cif,train,-1.102530111250001,-7.067881107330322,-1.0844190078033256,-1.0845273092916106,-1.0366980384317293,16,3
mp-865885,CeAgHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865885.cif,train,-0.3806537849999998,-2.617901086807251,-0.3045528121366807,-0.3048478215156072,-0.1745625990811152,4,3
mp-1025377,Cd(AgI2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025377.cif,train,-0.4851681042857154,-2.231443405151367,-0.4968128264931466,-0.4967844644093215,-0.5093100336464583,7,3
mp-754621,Sm2Ge2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-754621.cif,train,-2.791552710113636,-7.404994617808949,-2.9646684934805805,-2.9658385196636186,-2.449118942571867,11,3
mp-773785,K2TeO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-773785.cif,train,-1.5378172435714288,-4.988319941929409,-1.788899690004131,-1.7878676607360644,-2.24364355249502,28,3
mp-1247807,Hf6Ga2Co,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1247807.cif,train,-0.4026256300000013,-8.482372707790798,-0.4087719364534941,-0.4077567923125276,-0.856075692215097,9,3
mp-555596,K6Si2S6O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-555596.cif,train,-1.540751537208332,-4.492637125651042,-1.5147270221583824,-1.5150799800184256,-1.35920292459796,30,4
mp-563023,Cs7Ni4F15,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-563023.cif,train,-2.6538551625,-4.2022085923414965,-2.300779216898428,-2.3003656718286827,-2.4829999039964803,52,3
mp-9804,KHo(CO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9804.cif,train,-2.3177553396249992,-7.540663146972657,-2.553181714543892,-2.554017761934012,-2.184793500019855,20,4
mp-29841,Rh3S4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29841.cif,train,-0.6062629511309513,-5.984126136416481,-0.6427052085859994,-0.6412286616534804,-1.2933172367565051,21,2
mp-1209024,Sc6Sn5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209024.cif,train,-0.7243975322727284,-5.939087607643821,-0.6654448273192077,-0.6652412740785678,-0.7551366507417601,22,2
mp-642823,Dy2V2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-642823.cif,train,-3.267976368750001,-8.11501104181463,-3.006203403711233,-3.007402617269035,-2.477792997061006,22,3
mp-1187661,YbMg3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187661.cif,train,-0.0442068375000008,-1.5929412841796875,-0.0776438019701935,-0.0774948056306641,-0.1432961754342604,4,2
mp-1193291,Tb6Zn23,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193291.cif,train,-0.3551060608620677,-2.269299737338362,-0.347022451170317,-0.3472482211737997,-0.2475412381956427,29,2
mp-1186794,Pr3Gd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186794.cif,train,0.6148145275000019,-7.077371597290039,-0.0310438596183928,-0.0286785638246964,-1.0732659927043433,8,2
mp-771240,La2P4O13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-771240.cif,train,-2.925958908718672,-7.735838237561677,-3.129300462508266,-3.1304448989895075,-2.6250265218837647,38,3
mp-1193329,Mn2CrPb2O9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193329.cif,train,-1.8358526659082504,-6.616360800606864,-1.4266466458661915,-1.425006117399091,-2.149513985714383,28,4
mp-1008680,TiGePt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1008680.cif,train,-0.9806829755555526,-7.058798472086589,-0.8900692346925974,-0.8901584533342506,-0.8507567549517634,3,3
mp-754359,Y6TeO12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-754359.cif,train,-3.4373524092105274,-8.435034500925164,-3.5243238676486977,-3.5265483793327057,-2.544135546803048,19,3
mp-1210650,LuZnRh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1210650.cif,train,-0.8096737530555534,-5.139221827189128,-0.8221537050049479,-0.8225571205912994,-0.6443963800970566,12,3
