id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-865148,PaAlTc2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865148.cif,train,-0.3872171074999997,-8.84942626953125,-0.3522322894320808,-0.3511163854242403,-0.1971161033804229,4,3
mp-568484,La3CBr5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568484.cif,train,-1.9256531705555533,-5.232449849446614,-1.8431603877114204,-1.8408358429885263,-1.5200371538419772,36,3
mp-21081,ScNiB4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21081.cif,train,-0.5949531029166669,-7.034292221069336,-0.5567269212105819,-0.557484314064129,-0.6620082804960157,24,3
mp-540946,LiReO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-540946.cif,train,-1.9372603323611104,-7.53383043077257,-2.2714885140641217,-2.271752113496767,-2.308130141251586,36,3
mp-11295,DyCd3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11295.cif,train,-0.3223251375000018,-2.1140685081481934,-0.3145557887856332,-0.3139943959344089,-0.236519400942332,8,2
mp-18856,MoO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18856.cif,train,-2.1026795328124983,-6.998286724090576,-1.1626067439425407,-1.1720501002589891,-2.475280060778249,32,2
mp-5126,ZnSO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5126.cif,train,-1.58225244796875,-5.58715311686198,-1.8542118080773475,-1.8593596114438444,-2.569781981763229,24,3
mp-22758,U(SiIr)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22758.cif,train,-0.9761257279999996,-8.76160125732422,-0.8802074982884918,-0.8800073426326511,-0.8523848704179952,10,3
mp-2902968,K3OsF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2902968.cif,train,-2.370667423125002,-4.760122680664063,-2.4895701661243845,-2.489696591277577,-2.507143888812826,10,3
mp-1524494,CeAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1524494.cif,train,-0.8317576716666603,-4.836717923482259,-0.7788734756726186,-0.7788899822617585,-0.7811679733450854,6,2
mp-17911,Ba2ZnO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17911.cif,train,-2.400320300625,-5.508230845133464,-2.536284942746838,-2.533722826294189,-2.180138061348602,24,3
mp-21897,YbIn4Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21897.cif,train,-0.5460459274999986,-3.5692993799845376,-0.6048045685759695,-0.6026277580774471,-0.3022171238707008,12,3
mp-22902,LiBi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22902.cif,train,-0.4151564158333336,-3.26901650428772,-0.4013844424463619,-0.4003924903130631,-0.2634981811047256,2,2
mp-1213208,Er5BiPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1213208.cif,train,-0.7645699383333309,-5.337769031524658,-0.766883402568185,-0.7678999623082694,-0.9081902431708996,16,3
mp-1186508,Pm2InSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186508.cif,train,-0.6327155737500014,-4.602458953857422,-0.5783190179685977,-0.5761298288910517,-0.274010889445638,4,3
mp-567772,Na,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567772.cif,train,0.0205552612500001,-1.3061854839324951,-0.1059764553877267,-0.1089914757017558,-0.5250792175079054,8,1
mp-1226571,CeSm3S4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226571.cif,train,-2.304631747656252,-6.608615398406982,-2.239723678616266,-2.2350056733703534,-1.5838975732055298,8,3
mp-567580,PaC,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567580.cif,train,-0.5916299299999963,-9.810962677001951,-0.4614396377455865,-0.4606906309900234,-0.357323987617728,2,2
mp-2039,ScMn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2039.cif,train,-0.1687101046551712,-8.18336550394694,-0.4581093114407526,-0.4590696410235795,-0.591599881580811,12,2
mp-1206752,CeTl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206752.cif,train,-0.4243827000000024,-4.349535465240479,-0.3173959369603798,-0.319796325730123,-0.6510618691187888,2,2
mp-865096,NaHoTl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865096.cif,train,-0.3084900637499999,-2.873594284057617,-0.2815563669472851,-0.2817099014106441,-0.3028984180654804,4,3
mp-1215904,YEr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1215904.cif,train,0.0022963833333307,-5.503381252288818,-0.0930527554601008,-0.1013324989229067,-1.2439781203054443,2,2
mp-569639,TlCl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569639.cif,train,-1.1049327212500015,-3.117783069610596,-1.1311767376593518,-1.1290722567519298,-0.8386434644878761,2,2
mp-27981,PuClO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27981.cif,train,-3.1302624433333315,-9.658726374308268,-3.081491311064884,-3.0753072101644348,-2.221870645623857,6,3
mp-1216790,V2MoO8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1216790.cif,train,-2.284145378181819,-7.255073547363281,-1.6294076173125926,-1.6360557105466975,-2.553525516057324,11,3
mp-1221804,Mn3NiP2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1221804.cif,train,-0.6658136640667749,-7.830889383951823,-0.8475476191147768,-0.8443468782020815,-0.4026287735867874,12,3
mp-1227397,BiPt2Pb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1227397.cif,train,-0.3000972362500036,-5.180575847625732,-0.2752764926692448,-0.2755578954584168,-0.3143928746247042,4,3
mp-23162,ZrCl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23162.cif,train,-1.8786056900000003,-5.718332290649414,-1.8245203541520016,-1.8236294195537088,-1.7006760306894502,3,2
mp-13994,Ti3NiS6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13994.cif,train,-1.3704372871874997,-6.618752288818359,-1.3467861169821704,-1.34769135769134,-1.4726190607394898,20,3
mp-864628,Pm2SnPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-864628.cif,train,-0.7636027337500018,-5.371278762817383,-0.7101933191962901,-0.7079108688302327,-0.3929214094899684,4,3
mp-866152,TiBeCo2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866152.cif,train,-0.3532542122916666,-6.889438629150391,-0.4131192141602549,-0.4116015194767364,-0.2021521334497265,4,3
mp-21366,Yb(GeRu)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21366.cif,train,-0.678325325000003,-6.436959075927734,-0.6167036967109016,-0.6147264746475214,-0.3418600333891796,5,3
mp-1105187,CuPS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1105187.cif,train,-0.3012488787827393,-4.601173400878906,-0.3687716436869532,-0.3746347787971258,-1.1837764739871472,20,3
mp-1193101,SrMnO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193101.cif,train,-2.644518856813217,-6.840965270996094,-2.250778601475167,-2.251678172281192,-2.3758234006014023,30,3
mp-7924,Li2Sn5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7924.cif,train,-0.1682620269047642,-3.5900720868791853,-0.173580030883405,-0.174564444401696,-0.3104183873831305,14,2
mp-865301,TmBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865301.cif,train,-2.0506904156250023,-4.169858455657959,-2.0298299586143647,-2.026732065868278,-1.5992075178258398,8,2
mp-433,DyAl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-433.cif,train,-0.4822762162499998,-4.590384006500244,-0.4838329332081823,-0.486435539427787,-0.8456080928241743,16,2
mp-1183063,Ac2CdGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183063.cif,train,-0.4648085137500004,-3.8483691215515137,-0.4340582893120621,-0.4332554856646107,-0.322464604671461,4,3
mp-2903347,Fe3O4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2903347.cif,train,-1.4517087264285715,-6.547598702566964,-0.479269461977319,-0.4886876280347367,-1.788441208000028,7,2
mp-1189265,NaCl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1189265.cif,train,-0.9392581831249992,-2.536712646484375,-1.0279017186492574,-1.03218564639302,-1.6233889005428308,16,2
mp-19934,CeMgPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19934.cif,train,-0.9295069816666656,-5.367836422390408,-0.9386976009540806,-0.9377210973595816,-0.8029587630493937,9,3
mp-1187538,YbPmCu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187538.cif,train,-0.2292109206250003,-3.841193675994873,-0.2923014927232632,-0.2912477445626731,-0.1458252774076363,4,3
mp-637600,Gd6CoBr10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-637600.cif,train,-1.7735169814705902,-7.939928840188419,-1.72556723883907,-1.723802693232396,-1.4802866567408453,17,3
mp-1042,HfSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1042.cif,train,-0.8552623112500015,-8.507287979125977,-0.8111885710046662,-0.8129219394166816,-1.0521353685688482,8,2
mp-1197621,Ga4Cu9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1197621.cif,train,-0.1198582859615402,-3.8703692509577823,-0.0871313994970957,-0.0859838255527494,0.072387064636633,52,2
mp-30525,VTeO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30525.cif,train,-1.87532337125,-6.57615343729655,-1.7807315866086375,-1.785870991791068,-2.4951343710984144,24,3
mp-1079297,Si,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079297.cif,train,0.0822061062500001,-5.351117134094238,0.1402206509512824,0.1334475417388576,-0.8012750882012781,8,1
