id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-8250,La(NiP)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8250.cif,train,-1.0420443461904767,-6.45233154296875,-0.9607635798100508,-0.9605754477208848,-0.8692887941127532,5,3
mp-1223488,KIn5S8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1223488.cif,train,-0.8608840075892833,-4.073410306658063,-0.8620988974646626,-0.8623353790926966,-0.9770825046696496,14,3
mp-540855,Rb6O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-540855.cif,train,-0.475721478392856,-1.9573257991245807,-0.5513265305882742,-0.5527507174364583,-1.243803753884689,28,2
mp-1212975,Dy4MgRu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1212975.cif,train,-0.2652920591666685,-5.125015258789063,-0.2666338517769357,-0.2668191055796498,-0.3567091386350809,24,3
mp-1210250,Nb3Se5Br7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1210250.cif,train,-0.912758120854168,-4.721219889322916,-0.8603793686284904,-0.8607805663012424,-1.0554522628784506,30,3
mp-567279,ZnCl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567279.cif,train,-1.2894155016666673,-2.780944506327311,-1.2733258043893718,-1.2735476696973738,-1.3812025711376437,6,2
mp-4870,Cu(BO2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4870.cif,train,-2.1084499128571434,-7.209247407459077,-2.2319102088073297,-2.231953442373393,-2.2529315093510984,42,3
mp-956,U3Si,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-956.cif,train,-0.2682278112500071,-10.070576667785645,-0.395666387449598,-0.3963151240742979,-0.7110992515202873,8,2
mp-18456,LaCrO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18456.cif,train,-2.843208753749998,-7.697739283243815,-2.387072530593329,-2.3871271556976144,-2.4136326975978246,24,3
mp-758606,LiVF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-758606.cif,train,-3.121921442738095,-5.442443302699497,-3.0868631258210426,-3.0864605754443444,-2.891132511233094,28,3
mp-862813,PaPbAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862813.cif,train,-0.3313122774999968,-5.21717643737793,-0.33145629437296,-0.3303919339679684,0.1860638180728886,4,3
mp-399,Te2Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-399.cif,train,-0.4424904033333329,-4.512756029764812,-0.4654220199533307,-0.4656365461535854,-0.5697303188682099,3,2
mp-1120792,K3Bi2I9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1120792.cif,train,-1.0321772888392908,-2.68106814793178,-1.0876894743682723,-1.087354598316372,-0.924863902107106,28,3
mp-1186655,PmTmRu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186655.cif,train,-0.297693749375,-7.199353218078613,-0.303244700163173,-0.3028401853883329,-0.1065589433191206,4,3
mp-979715,YHoAl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-979715.cif,train,-0.4361200787499975,-5.036710739135742,-0.369850691871358,-0.37058579238131,-0.7272759557121754,4,3
mp-865141,Lu4Ni13C4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865141.cif,train,-0.3705828322222205,-6.554710024879093,-0.4646473261748491,-0.4645332602176752,-0.4091854481230402,21,3
mp-30578,DyCu5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30578.cif,train,-0.1844792991666679,-4.362663269042969,-0.1627855874396395,-0.1627579371450922,-0.149341284671056,6,2
mp-1101989,SrLiAs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1101989.cif,train,-1.1998019430555569,-3.776094436645508,-1.226603137987627,-1.2267170137027916,-1.2819725153693349,12,3
mp-764159,V2OF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-764159.cif,train,-3.114071604531249,-6.287718772888184,-2.7502314933926653,-2.7504376119355376,-2.8504517674497496,32,3
mp-1023953,MoSeS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1023953.cif,train,-0.837084207291665,-6.910666147867839,-0.8308089721819503,-0.8304862210811654,-0.6738788710690999,6,3
mp-17546,Cs2RuO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17546.cif,train,-1.5051924207142864,-5.728804452078683,-1.719551838138556,-1.7200343562709728,-1.9541648855309297,28,3
mp-775198,Ti3P6WO24,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-775198.cif,train,-2.6620687028781496,-7.779086842256434,-2.5952468422109893,-2.595394233775427,-2.6669125098136126,34,4
mp-9905,Ba2Si,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9905.cif,train,-0.3718189416666675,-3.397955894470215,-0.2891262135580219,-0.2898412437085396,-0.6367927390614877,12,2
mp-15186,Er(CuO2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15186.cif,train,-1.9565422897619047,-6.330543518066406,-2.0214838794381578,-2.02168737324817,-2.120427939123405,14,3
mp-5364,YbBO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5364.cif,train,-3.4263751137500007,-7.083218383789062,-2.874231248042297,-2.873299549956545,-2.4212150555341,10,3
mp-1226980,Ce2Ga7Pd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226980.cif,train,-0.6298110049999991,-4.3770195007324215,-0.5943831956112158,-0.5945341810091795,-0.6677962799104038,10,3
mp-753449,VF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-753449.cif,train,-2.827865787916666,-5.2106523513793945,-2.685303084817745,-2.686354394388462,-3.196477537296179,24,2
mp-28688,SrHgO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28688.cif,train,-1.8188585062500024,-4.661696116129558,-2.0877465902513,-2.0878090357220733,-2.1181092257870886,12,3
mp-31225,Pr2Mo2C3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31225.cif,train,-0.2821195433333351,-8.592930930001396,-0.264013423704915,-0.2643489642092014,-0.4271620702526938,28,3
mp-29284,Ca2Sb2S5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29284.cif,train,-1.2476518712847229,-4.751628875732422,-1.2713418054320766,-1.2711699510342882,-1.187781662785606,36,3
mp-1192888,U8NiS17,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1192888.cif,train,-1.7210079599158628,-7.712127098670373,-1.5624096845446616,-1.5616557804870146,-1.1958416396746006,26,3
mp-1201395,Tb4Te3N2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1201395.cif,train,-1.8481073572222235,-6.514219495985243,-1.791503237487711,-1.791695540119994,-1.8850058512830536,36,3
mp-4,Nd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4.cif,train,0.1153879925000005,-4.634713172912598,0.0954302224670113,0.0942692150754345,-0.4690822049373973,1,1
mp-675328,Ce4GeS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-675328.cif,train,-2.024750524804688,-6.792805194854736,-1.9408125427236744,-1.94070360496026,-1.887844127789491,8,3
mp-16613,AlAuO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16613.cif,train,-2.1189123368750025,-6.101607322692871,-2.141579225688295,-2.1412399371216573,-1.9766081723262643,8,3
mp-570149,Ca14MnBi11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570149.cif,train,-0.9956712189224172,-3.887226691612831,-1.0139884551114688,-1.013997422878008,-1.018348819831991,104,3
mp-1019094,PrGeAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1019094.cif,train,-0.9329096605555568,-5.0497080485026045,-0.8977656194538248,-0.8974157230901048,-0.7276367752686566,6,3
mp-12073,Ba(BIr)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12073.cif,train,-0.5784471359999998,-7.089385986328125,-0.6142898817290998,-0.614341696724872,-0.6394836998297259,5,3
mp-18350,V3P,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18350.cif,train,-0.7141346001190474,-8.831253051757812,-0.823462983634192,-0.8228476322616842,-0.5242629100446998,32,2
mp-31229,Na4(BSe)9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31229.cif,train,-0.5958100756392032,-4.89118749445135,-0.6333905085182776,-0.6341890274659177,-1.021651490076915,88,3
mp-1216127,YAlNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1216127.cif,train,-0.516581406666667,-5.841819763183594,-0.4895085980031801,-0.4893386823986168,-0.4068911477752626,12,3
mp-867189,Pm3Pb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867189.cif,train,-0.4270391981250014,-4.816250324249268,-0.3395621326671669,-0.3398154005924905,-0.4627076805372354,4,2
mp-1178386,CsTe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1178386.cif,train,-0.4784812770000002,-3.0806528091430665,-0.5102221805654472,-0.5103224682607577,-0.558984704154707,20,2
mp-1025572,WSe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025572.cif,train,-0.5980825260416667,-7.200741238064236,-0.6527312672250689,-0.6523538889945533,-0.469240014289485,9,2
mp-1191300,Tb3OsO7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1191300.cif,train,-3.0667388605681807,-8.186026139692826,-3.195373099393187,-3.194673661248573,-2.855287818546911,22,3
mp-674953,Cu2GeTe3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-674953.cif,train,-0.1190064108333335,-3.795251846313477,-0.1124880390952385,-0.1130008225658256,-0.3618168924787163,12,3
mp-3216938,Yb2MgTi2O6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3216938.cif,train,-2.978088272803032,-7.279507723721591,-3.057919660500509,-3.0561524577839814,-2.19865907141058,11,4
mp-10326,Zn(ReO4)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10326.cif,train,-1.668895460909092,-7.565249356356534,-1.75222280182978,-1.7521487735388517,-1.716228293544626,11,3
mp-542831,Gd2SiO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-542831.cif,train,-3.590218822656251,-10.587194442749023,-3.588780022181414,-3.5868345386227487,-2.6428345836238183,32,3
mp-579536,CsCu2ICl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-579536.cif,train,-1.0069225895833351,-3.2531229654947915,-0.994098839216369,-0.993979784882148,-0.9362114806296714,12,4
mp-866028,Dy2Ge5Rh3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866028.cif,train,-0.8412753405000017,-6.21802864074707,-0.7586532246235009,-0.7581622310023022,-0.5199191709496628,20,3
mp-1003316,KMn4O8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1003316.cif,train,-2.1299379332062327,-6.912623478816106,-1.5392291199250288,-1.5407137289439603,-2.2610851968998773,13,3
mp-8360,RbTe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8360.cif,train,-1.0150819181249986,-2.8707900047302246,-0.8912199076474119,-0.8908609582960665,-0.7166892620079595,8,2
mp-1246735,Sr2CoN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1246735.cif,train,-0.6846963514999999,-5.915106582641601,-0.7408016472820158,-0.7412771824471296,-0.9720193917366932,5,3
mp-1212503,Ho5NiBi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1212503.cif,train,-0.6712695206250032,-5.131142139434815,-0.7572622827426043,-0.7575686218934052,-0.9062124607335502,32,3
mp-1224285,HfTaC2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1224285.cif,train,-0.9431467493333372,-10.86637020111084,-0.9157035055866878,-0.915373810933998,-0.7553972663458046,4,3
mp-1067743,YbCoC2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1067743.cif,train,-0.4273154462500024,-6.924355030059815,-0.2722643949248349,-0.2723875598154919,-0.3321504145097097,4,3
mp-1188697,Zr5Ir3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188697.cif,train,-0.8471999756250028,-9.382556915283203,-0.8763788495322409,-0.8765705381409239,-0.9695829088480166,16,2
mp-15108,RbSnAsO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15108.cif,train,-1.7807036132812488,-5.876857757568359,-1.8733077597686307,-1.8741981518092512,-2.3062398632386616,64,4
mp-1197137,Nd2Ge(BO4)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1197137.cif,train,-2.9924724361538457,-7.900853083683894,-3.101741284379109,-3.1001908107854765,-2.347860113314708,52,4
mp-568398,CaBiAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568398.cif,train,-0.8070770083333372,-3.7749996185302734,-0.8710448795069823,-0.8710570754896718,-0.8769748880935396,3,3
mp-1193259,Al8Fe5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193259.cif,train,-0.2054733626923079,-5.840674180250901,-0.469191449214235,-0.468260597704659,-0.0165868843888512,26,2
mp-1229168,Al27(FeNi2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1229168.cif,train,-0.2612830196969701,-4.560917709812974,-0.2433345658551156,-0.2437309067771922,-0.4360459797688814,66,3
mp-16472,YbTlS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16472.cif,train,-1.7150767551562467,-4.01793909072876,-1.197361980605589,-1.196851147808144,-0.948981595970284,4,3
mp-867245,LaAgHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867245.cif,train,-0.4282544912500015,-2.476558208465576,-0.4296910278843646,-0.4294040019965992,-0.2901314679694621,4,3
mp-753051,LiCrPHO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-753051.cif,train,-2.3117841530158723,-6.821297539605035,-2.144665952126532,-2.1444404338151912,-2.035012998763972,18,5
mp-1228258,Ba5Li2(TeO5)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1228258.cif,train,-2.2518962351833327,-5.902144775390625,-2.417222676478608,-2.4169320438033983,-2.2759094013433283,50,4
mp-1071448,CeGaCo,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1071448.cif,train,-0.5188026500000001,-5.911025365193685,-0.6158472170198523,-0.6160247345763352,-0.7021609368482499,6,3
mp-1208849,SmZnGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208849.cif,train,-0.7986473133333357,-4.225354830423991,-0.7463890621515379,-0.746344927401311,-0.7249295820764566,12,3
mp-21639,KTiF4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21639.cif,train,-3.4812248675694444,-5.954851150512695,-3.632531387324773,-3.631030209288995,-2.902619017181083,48,3
mp-1217253,Ti10CrSb5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217253.cif,train,-0.4716709947916691,-7.268016815185547,-0.4252990660825491,-0.4260073260946813,-0.7696737716905651,16,3
mp-1184812,InSn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184812.cif,train,0.177441224999999,-3.640254497528076,0.1165470045452581,0.1163716242534826,0.0312724792140242,8,2
mp-1077102,TmSn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1077102.cif,train,-0.5764136516666696,-4.697848320007324,-0.4798072714205741,-0.4797757698603364,-0.4644903816559215,6,2
