id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-21806,YNi5Ge3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21806.cif,train,-0.5263799205555557,-5.99951171875,-0.5459368359723422,-0.5467809048083296,-0.2811156963421126,36,3
mp-569678,Rh4Pb5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569678.cif,train,-0.1227937083333283,-5.405674404568142,-0.0973068963190497,-0.0972595282664716,-0.1121683165376349,18,2
mp-1372734,CaCrF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1372734.cif,train,-3.546020889285714,-5.943975721086774,-3.2800275636584586,-3.281358579034519,-2.862430095632653,28,3
mp-5777,BaTiO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5777.cif,train,-3.3651734495833354,-8.005108642578126,-3.4478948678341315,-3.4504824336038364,-2.636062838528334,5,3
mp-29309,Si2H6S,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29309.cif,train,-0.1387077065625009,-4.026044633653429,-0.1021447429412987,-0.1013816412286443,-0.3415629711614276,72,3
mp-698263,KYH4C4O9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-698263.cif,train,-1.2827191956578954,-6.593701814350329,-1.4893676571800771,-1.488918342820284,-1.6303371323484903,19,5
mp-978906,Sm3Dy,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-978906.cif,train,0.0268380337500033,-4.674707412719727,-0.1555211996586241,-0.1512087445096384,-1.5085261187624852,4,2
mp-1206318,Nd3Sn7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206318.cif,train,-0.6177619562500013,-4.820407104492188,-0.6108465643352963,-0.610705529153071,-0.6550954408423957,10,2
mp-604964,PH9C(NO)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-604964.cif,train,-0.8248182978540101,-5.945347033048931,-0.9185868375776164,-0.9188236921450096,-0.8442752485502298,76,5
mp-1106201,MnGeO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1106201.cif,train,-1.9340705071465507,-7.087580871582031,-1.870632794266596,-1.86975105242567,-2.147273595600561,20,3
mp-22344,Sn7Ru3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22344.cif,train,-0.1654972935000017,-5.791696929931641,-0.1880426412098064,-0.1877062053207856,-0.2935972260346443,20,2
mp-12623,BaPdF4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12623.cif,train,-2.7717942233333326,-4.987784067789714,-2.844640806292976,-2.844714574062534,-2.8214966455691326,12,3
mp-1228258,Ba5Li2(TeO5)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1228258.cif,train,-2.2518962351833327,-5.902144775390625,-2.4151057555251843,-2.4151323333500727,-2.406767134814613,50,4
mp-4810,Pr(CoGe)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4810.cif,train,-0.5242085283333324,-6.223568344116211,-0.5677978147429004,-0.5689423192651146,-0.2087169211473217,5,3
mp-1186426,PaMn2Ga,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186426.cif,train,-0.122504537241376,-7.776598453521728,-0.4252110559935076,-0.4245968434283282,-0.6179162768944189,4,3
mp-1187326,TbCdPt2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187326.cif,train,-0.9086031824999948,-5.233782768249512,-0.8922461284621708,-0.8926094923498189,-0.778243058186106,4,3
mp-3334,Tm2Sn2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3334.cif,train,-2.8834713514772754,-7.279554887251421,-2.987724214312796,-2.9896403220750027,-2.386557793280517,22,3
mp-4674,BNF8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4674.cif,train,-1.483062583625,-4.392744827270508,-1.735407393499628,-1.7310171154052938,-3.112828758500353,40,3
mp-9473,Ba(NiP)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9473.cif,train,-0.8333062781904772,-5.634701538085937,-0.7908422733782139,-0.791241273391746,-0.6656585990333547,5,3
mp-1018691,Eu2H3Br,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018691.cif,train,-1.1328571789583322,-6.3502991994222,-1.0443591312596867,-1.045327571555246,-0.7405172503840269,6,3
mp-29745,Na2Mn2Se3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29745.cif,train,-1.1338076044504308,-5.203337533133371,-1.0612992282113227,-1.0618673221518122,-0.8830634276227214,28,3
mp-4519,KPrO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4519.cif,train,-2.824295783229166,-6.521607398986816,-2.918844578582488,-2.9215091462275358,-2.082853708775484,4,3
mp-27635,Rb2SnI6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27635.cif,train,-1.0068227763888915,-2.539065890842014,-0.9903498452535352,-0.9903003215818044,-1.0058875770482665,9,3
mp-28117,VCl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28117.cif,train,-1.523692374374999,-4.885769844055176,-1.6149175646799212,-1.6148489368898993,-1.636449090060636,8,2
mp-2767514,NaSbF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2767514.cif,train,-2.7144501825000003,-4.61754322052002,-2.8629658666581803,-2.862805671766221,-2.913225978207008,32,3
mp-865434,LuZrRu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865434.cif,train,-0.675581320416665,-8.496723175048828,-0.6731656954203906,-0.6731673675900103,-0.6726410630254457,4,3
mp-1079167,HfGeRh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079167.cif,train,-0.935461634444443,-8.179759555392796,-0.8954743415526689,-0.8948853797589607,-1.080257296158396,9,3
mp-1018728,HoSe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018728.cif,train,-1.7675977677083334,-5.395609537760417,-1.7224990589724536,-1.7237448821337775,-1.3316300974769475,6,2
mp-1209945,Nd4Re6O19,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209945.cif,train,-2.373480888318964,-8.635182347790948,-2.5588510094491417,-2.55952102251093,-2.3486387435527813,29,3
mp-17024,Ba2NbN3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17024.cif,train,-1.1723671989583362,-7.466993967692058,-1.0496966843725604,-1.0502295915211324,-0.8825005122367513,24,3
mp-9124,LiZnAs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9124.cif,train,-0.6360342780555553,-3.1265125274658203,-0.5878957602207442,-0.5884623345479296,-0.4101367284803802,3,3
mp-29846,Tb10B2Br15,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29846.cif,train,-1.7795492302777802,-4.658322652180989,-1.7244456694636074,-1.7251452716041884,-1.5049500214170377,27,3
mp-865148,PaAlTc2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865148.cif,train,-0.3872171074999997,-8.84942626953125,-0.3423742302380734,-0.3433745896470155,-0.0285179339200284,4,3
mp-568484,La3CBr5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568484.cif,train,-1.9256531705555533,-5.232449849446614,-1.84428983759128,-1.8457193086744883,-1.395802528052859,36,3
mp-21081,ScNiB4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21081.cif,train,-0.5949531029166669,-7.034292221069336,-0.5319848397697049,-0.5315252257103582,-0.6761857790648638,24,3
mp-540946,LiReO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-540946.cif,train,-1.9372603323611104,-7.53383043077257,-2.246553399990578,-2.2462715781377423,-2.334973184086968,36,3
mp-11295,DyCd3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11295.cif,train,-0.3223251375000018,-2.1140685081481934,-0.3289458306817105,-0.3292765113690148,-0.2251969031886356,8,2
mp-18856,MoO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18856.cif,train,-2.1026795328124983,-6.998286724090576,-1.1058960829972282,-1.101854788755686,-2.3738260206805704,32,2
mp-5126,ZnSO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5126.cif,train,-1.58225244796875,-5.58715311686198,-1.8368373952041188,-1.8347125185125372,-2.503503717946948,24,3
mp-22758,U(SiIr)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22758.cif,train,-0.9761257279999996,-8.76160125732422,-0.8715978014000543,-0.870926264227708,-1.0822882471341204,10,3
mp-2902968,K3OsF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2902968.cif,train,-2.370667423125002,-4.760122680664063,-2.4701240124181267,-2.469996342842503,-2.51017951627232,10,3
mp-1524494,CeAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1524494.cif,train,-0.8317576716666603,-4.836717923482259,-0.7441462496574651,-0.7443407415014622,-0.6831256911725232,6,2
mp-17911,Ba2ZnO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17911.cif,train,-2.400320300625,-5.508230845133464,-2.509826591545784,-2.5109840359762874,-2.146685885394258,24,3
mp-21897,YbIn4Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21897.cif,train,-0.5460459274999986,-3.5692993799845376,-0.6375497780578989,-0.6383473600675709,-0.3873135796087028,12,3
mp-22902,LiBi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22902.cif,train,-0.4151564158333336,-3.26901650428772,-0.3994033782029134,-0.3997605455100945,-0.2873444449868479,2,2
mp-1213208,Er5BiPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1213208.cif,train,-0.7645699383333309,-5.337769031524658,-0.7630351231754702,-0.7625292361919005,-0.921753893262174,16,3
mp-1186508,Pm2InSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186508.cif,train,-0.6327155737500014,-4.602458953857422,-0.582369414662085,-0.5828700898018804,-0.4252858268685916,4,3
mp-567772,Na,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567772.cif,train,0.0205552612500001,-1.3061854839324951,-0.1388160550900101,-0.1373071357835416,-0.6122297309782084,8,1
mp-1226571,CeSm3S4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226571.cif,train,-2.304631747656252,-6.608615398406982,-2.24688223015389,-2.2488302487281544,-1.6357039981733437,8,3
mp-567580,PaC,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567580.cif,train,-0.5916299299999963,-9.810962677001951,-0.4223023174844105,-0.4214010989964674,-0.7050537909086525,2,2
mp-2039,ScMn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2039.cif,train,-0.1687101046551712,-8.18336550394694,-0.488445575145839,-0.4881593659198495,-0.5782418691961383,12,2
mp-1206752,CeTl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206752.cif,train,-0.4243827000000024,-4.349535465240479,-0.2803242905992258,-0.2794298076321553,-0.5609625378880514,2,2
mp-865096,NaHoTl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865096.cif,train,-0.3084900637499999,-2.873594284057617,-0.2797812618492328,-0.2798912988350261,-0.2452578690517988,4,3
mp-1215904,YEr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1215904.cif,train,0.0022963833333307,-5.503381252288818,-0.0821540993782345,-0.0793165146543835,-0.9724279589544408,2,2
mp-569639,TlCl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569639.cif,train,-1.1049327212500015,-3.117783069610596,-1.126924971472254,-1.1281254603560311,-0.7502793464297007,2,2
mp-27981,PuClO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27981.cif,train,-3.1302624433333315,-9.658726374308268,-3.1258950029086545,-3.128584013260234,-2.282235391982648,6,3
mp-1216790,V2MoO8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1216790.cif,train,-2.284145378181819,-7.255073547363281,-1.636115521291548,-1.6331778512992594,-2.5577904866936536,11,3
mp-1221804,Mn3NiP2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1221804.cif,train,-0.6658136640667749,-7.830889383951823,-0.8573982291913156,-0.8587185468954663,-0.4431570865642029,12,3
mp-1227397,BiPt2Pb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1227397.cif,train,-0.3000972362500036,-5.180575847625732,-0.2792332602255349,-0.2790861895753362,-0.3253757257813786,4,3
mp-23162,ZrCl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23162.cif,train,-1.8786056900000003,-5.718332290649414,-1.8526240572675652,-1.8534459472340927,-1.5947613945289416,3,2
mp-13994,Ti3NiS6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13994.cif,train,-1.3704372871874997,-6.618752288818359,-1.3451017611449254,-1.3445120901851393,-1.5301072120244052,20,3
mp-864628,Pm2SnPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-864628.cif,train,-0.7636027337500018,-5.371278762817383,-0.7155556410112842,-0.7160685012152381,-0.5546490681261027,4,3
mp-866152,TiBeCo2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866152.cif,train,-0.3532542122916666,-6.889438629150391,-0.4164089411935876,-0.4166509154451097,-0.3404910843635615,4,3
mp-21366,Yb(GeRu)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21366.cif,train,-0.678325325000003,-6.436959075927734,-0.6789570288117517,-0.6795330799057941,-0.4982247227483208,5,3
mp-1105187,CuPS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1105187.cif,train,-0.3012488787827393,-4.601173400878906,-0.3673329393759141,-0.3648871364197577,-1.134687802556004,20,3
mp-1193101,SrMnO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193101.cif,train,-2.644518856813217,-6.840965270996094,-2.268207552344051,-2.267482591183719,-2.4956594288747587,30,3
mp-7924,Li2Sn5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7924.cif,train,-0.1682620269047642,-3.5900720868791853,-0.1862619109864751,-0.185382323074192,-0.462226931138238,14,2
mp-865301,TmBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865301.cif,train,-2.0506904156250023,-4.169858455657959,-2.042098659473451,-2.043455664878609,-1.6163469878677046,8,2
mp-433,DyAl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-433.cif,train,-0.4822762162499998,-4.590384006500244,-0.501594150445289,-0.5006384798728831,-0.8014296132733212,16,2
mp-1183063,Ac2CdGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183063.cif,train,-0.4648085137500004,-3.8483691215515137,-0.4510053149749469,-0.4514084858455005,-0.3245130612125229,4,3
mp-2903347,Fe3O4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2903347.cif,train,-1.4517087264285715,-6.547598702566964,-0.4875171978265671,-0.4834816279675928,-1.7536511474920096,7,2
mp-1189265,NaCl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1189265.cif,train,-0.9392581831249992,-2.536712646484375,-1.0411562420690696,-1.039543008950904,-1.5472977018910534,16,2
mp-19934,CeMgPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19934.cif,train,-0.9295069816666656,-5.367836422390408,-0.9140692142304988,-0.9144268736307346,-0.801855889992934,9,3
mp-1187538,YbPmCu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187538.cif,train,-0.2292109206250003,-3.841193675994873,-0.3677636851101034,-0.3677463636524711,-0.3731981804462265,4,3
mp-637600,Gd6CoBr10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-637600.cif,train,-1.7735169814705902,-7.939928840188419,-1.7509328036084364,-1.7523280995132977,-1.3131677353037423,17,3
mp-1042,HfSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1042.cif,train,-0.8552623112500015,-8.507287979125977,-0.8253763383844959,-0.8232529627107272,-1.4915717264913115,8,2
mp-1197621,Ga4Cu9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1197621.cif,train,-0.1198582859615402,-3.8703692509577823,-0.0955989209880772,-0.0958956339937175,-0.0025071339847105,52,2
mp-30525,VTeO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30525.cif,train,-1.87532337125,-6.57615343729655,-1.7927618710694135,-1.7906534353547112,-2.4542699436237068,24,3
mp-1079297,Si,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079297.cif,train,0.0822061062500001,-5.351117134094238,0.1404733796361119,0.1435857317426547,-0.8360069696166694,8,1
